89	- 银河系盘形成时间：~2 × 10⁹ yr 后，金属丰度已达太阳系统的一半；	- 银河系盘形成时间：~2 × $10^{9}$ yr 后，金属丰度已达太阳系统的一半；	R1 参数下标/科学记数法
51	| Tc⁹⁹ (technetium-99) | 半衰期 2.1×10⁶ yr 的短寿命核素；s 过程直接证据 | 中频 | §06 |	| Tc⁹⁹ (technetium-99) | 半衰期 2.1×$10^{6}$ yr 的短寿命核素；s 过程直接证据 | 中频 | §06 |	R1 参数下标/科学记数法
111	- Table I  S 因子定义（Bethe 1967；σ(E) = πg λ² P(E) × 内在核因子；S(E) = E₀(E) exp(+E/E')）	- Table I  S 因子定义（Bethe 1967；σ(E) = πg λ² P(E) × 内在核因子；S(E) = $E_{0}$(E) exp(+E/E')）	R1 参数下标/科学记数法
112	- Table II  恒星反应速率函数（非共振与共振两种形式；有效恒星反应能量 E₀ = 0.122 (Z₀Z₁A)^(1/3) T₉^(2/3) MeV）	- Table II  恒星反应速率函数（非共振与共振两种形式；有效恒星反应能量 $E_{0}$ = 0.122 ($Z_{0}$$Z_{1}$A)^(1/3) $T_{9}$^(2/3) MeV）	R1 参数下标/科学记数法
59	- X：原子量 A（约 10¹⁰–10³）	- X：原子量 A（约 $10^{10}$–$10^{3}$）	R1 参数下标/科学记数法
67	[FACT] Hoyle 的难题：**红巨星中 3α → ¹²C 反应率太慢**——按 Salpeter (1952a) 的速率计算，He 燃烧应在 T ~ 2×10⁸ K 起，但 Hoyle 与 Schwarzschild 的演化计算要求 T ~ 10⁸ K 起。	[FACT] Hoyle 的难题：**红巨星中 3α → ¹²C 反应率太慢**——按 Salpeter (1952a) 的速率计算，He 燃烧应在 T ~ 2×$10^{8}$ K 起，但 Hoyle 与 Schwarzschild 的演化计算要求 T ~ $10^{8}$ K 起。	R1 参数下标/科学记数法
69	[FACT] **Hoyle 的预言（1953 年在 Kellogg Lab 提出）**：如果 ¹²C 存在一个 **激发态**，能量比 ⁸Be + α 高 0.3 MeV，且自旋宇称符合选择规则（0⁺, 2⁺, 3⁻, ...），则 ⁸Be(α,γ)¹²C 速率将加快若干数量级，从而降低点火温度。	[FACT] **Hoyle 的预言（1953 年在 Kellogg Lab 提出）**：如果 ¹²C 存在一个 **激发态**，能量比 ⁸Be + α 高 0.3 MeV，且自旋宇称符合选择规则（$0^{+}$, $2^{+}$, $3^{-}$, ...），则 ⁸Be(α,γ)¹²C 速率将加快若干数量级，从而降低点火温度。	R1 参数下标/科学记数法
75	[FACT] Cook, Fowler, Lauritsen, Lauritsen (1957) 通过放射性 ¹¹B 的衰变产生该态，证明其可分裂为 3α，**由互逆性 (reciprocity)** 可知可由 3α 形成。该态自旋宇称现为 **0⁺**。	[FACT] Cook, Fowler, Lauritsen, Lauritsen (1957) 通过放射性 ¹¹B 的衰变产生该态，证明其可分裂为 3α，**由互逆性 (reciprocity)** 可知可由 3α 形成。该态自旋宇称现为 **$0^{+}$**。	R1 参数下标/科学记数法
107	[FACT] BBN 中 Li 质量分数上限：**~10⁻¹⁰**；D、³He、⁴He、⁷Li 可合理重现（Wagoner, Fowler, Hoyle 1967）	[FACT] BBN 中 Li 质量分数上限：**~$10^{-10}$**；D、³He、⁴He、⁷Li 可合理重现（Wagoner, Fowler, Hoyle 1967）	R1 参数下标/科学记数法
20	- **N_A = 6.022×10²³ mol⁻¹**（Avogadro 常数）	- **N_A = 6.022×$10^{23}$ mol⁻¹**（Avogadro 常数）	R1 参数下标/科学记数法
47	S(E) = E₀(E) · exp( +E_b/E^(1/2) )	S(E) = $E_{0}$(E) · exp( +E_b/E^(1/2) )	R1 参数下标/科学记数法
53	- **η = π Z₀Z₁ e² / (ħv)**：Sommerfeld 参数	- **η = π $Z_{0}$$Z_{1}$ e² / (ħv)**：Sommerfeld 参数	R1 参数下标/科学记数法
54	- **g = 2J+1 / (2j₀+1)(2j₁+1)**：自旋统计因子	- **g = 2J+1 / (2$j_{0}$+1)(2$j_{1}$+1)**：自旋统计因子	R1 参数下标/科学记数法
57	[FACT] 单位：σ 通常用 **barn (10⁻²⁴ cm²)**，能量用 **MeV (1.602×10⁻⁶ erg)**，S 因子单位为 **MeV·b**（有时也用 keV·b）。	[FACT] 单位：σ 通常用 **barn ($10^{-24}$ cm²)**，能量用 **MeV (1.602×$10^{-6}$ erg)**，S 因子单位为 **MeV·b**（有时也用 keV·b）。	R1 参数下标/科学记数法
59	[FACT] 表 I 中标记 **Z₀, Z₁** 为两反应核的电荷数，**A** 为约化质量（原子质量单位）。	[FACT] 表 I 中标记 **$Z_{0}$, $Z_{1}$** 为两反应核的电荷数，**A** 为约化质量（原子质量单位）。	R1 参数下标/科学记数法
79	积分形式：∫ S(E) exp(−E/E₀) exp(−E/kT) dE	积分形式：∫ S(E) exp(−E/$E_{0}$) exp(−E/kT) dE	R1 参数下标/科学记数法
87	[FACT] **有效恒星反应能量 E₀：**	[FACT] **有效恒星反应能量 $E_{0}$：**	R1 参数下标/科学记数法
89	E₀ = 0.122 · (Z₀ Z₁ A)^(1/3) · T_9^(2/3)  MeV	$E_{0}$ = 0.122 · ($Z_{0}$ $Z_{1}$ A)^(1/3) · T_9^(2/3)  MeV	R1 参数下标/科学记数法
91	其中 **T₉** 是以 10⁹ K 为单位的温度。	其中 **$T_{9}$** 是以 $10^{9}$ K 为单位的温度。	R1 参数下标/科学记数法
93	[FACT] **Gamow 峰**：被积函数在 **E ≈ E₀** 处出现极大——即非共振反应的有效能量。	[FACT] **Gamow 峰**：被积函数在 **E ≈ $E_{0}$** 处出现极大——即非共振反应的有效能量。	R1 参数下标/科学记数法
109	实验测截面 → 用 S 因子剥离 Gamow 穿透因子的快速变化 → 在有效恒星能量 E₀ 处做 Maxwell-Boltzmann 平均 → 非共振 vs 共振两类速率公式 → 外推的可靠性依赖 S(E) 的缓慢变化与复合核半径选择。	实验测截面 → 用 S 因子剥离 Gamow 穿透因子的快速变化 → 在有效恒星能量 $E_{0}$ 处做 Maxwell-Boltzmann 平均 → 非共振 vs 共振两类速率公式 → 外推的可靠性依赖 S(E) 的缓慢变化与复合核半径选择。	R1 参数下标/科学记数法
117	| S(E) | E₀(E) exp(+E_b/E^(1/2)) |	| S(E) | $E_{0}$(E) exp(+E_b/E^(1/2)) |	R1 参数下标/科学记数法
118	| E₀ | 0.122 (Z₀Z₁A)^(1/3) T₉^(2/3) MeV |	| $E_{0}$ | 0.122 ($Z_{0}$$Z_{1}$A)^(1/3) $T_{9}$^(2/3) MeV |	R1 参数下标/科学记数法
119	| ⟨σu⟩_nr | ∝ T₉^(−2/3) exp(−3E₀/kT) |	| ⟨σu⟩_nr | ∝ $T_{9}$^(−2/3) exp(−3$E_{0}$/kT) |	R1 参数下标/科学记数法
120	| ⟨σu⟩_r | ∝ T₉^(−1/2) exp(−E_r/kT) |	| ⟨σu⟩_r | ∝ $T_{9}$^(−1/2) exp(−E_r/kT) |	R1 参数下标/科学记数法
26	- **装置**：**380,000 升** 四氯乙烯 (C₂Cl₃Cl, perchloroethylene) 储罐	- **装置**：**380,000 升** 四氯乙烯 ($C_{2}$$Cl_{3}$Cl, perchloroethylene) 储罐	R1 参数下标/科学记数法
50	[FACT] **本节的核心**——将两套 S 因子从实验室最低能 **~1.4 MeV** 外推到红巨星 He 燃烧有效能量 **~0.3 MeV**（T = 1.8×10⁸ K）。	[FACT] **本节的核心**——将两套 S 因子从实验室最低能 **~1.4 MeV** 外推到红巨星 He 燃烧有效能量 **~0.3 MeV**（T = 1.8×$10^{8}$ K）。	R1 参数下标/科学记数法
55	- 温度：**T = 1.8×10⁸ K**（红巨星 He 燃烧代表性温度）	- 温度：**T = 1.8×$10^{8}$ K**（红巨星 He 燃烧代表性温度）	R1 参数下标/科学记数法
56	- 截面外推范围：**跨越 10⁷ 数量级**	- 截面外推范围：**跨越 $10^{7}$ 数量级**	R1 参数下标/科学记数法
59	[FACT] 最低轰击能量 **2.4 MeV** 处截面 **~10⁻¹² b**；代表性燃烧温度 **T = 6×10⁸ K** 时，有效能量 **E₀ ≈ 1.7 MeV**，外推截面 **~10⁻¹⁹ b**。	[FACT] 最低轰击能量 **2.4 MeV** 处截面 **~$10^{-12}$ b**；代表性燃烧温度 **T = 6×$10^{8}$ K** 时，有效能量 **$E_{0}$ ≈ 1.7 MeV**，外推截面 **~$10^{-19}$ b**。	R1 参数下标/科学记数法
83	[FACT] **硅燃烧的库仑势垒太高**，无法在环境温度 (T₉ ~ 3–5) 与密度 (ρ = 10⁷–10⁹ g cm⁻³) 下直接融合形成 ⁵⁶Ni 复合核。	[FACT] **硅燃烧的库仑势垒太高**，无法在环境温度 ($T_{9}$ ~ 3–5) 与密度 (ρ = $10^{7}$–$10^{9}$ g cm⁻³) 下直接融合形成 ⁵⁶Ni 复合核。	R1 参数下标/科学记数法
121	| ¹²C+¹²C 截面 (2.4 MeV) | **~10⁻¹² b** |	| ¹²C+¹²C 截面 (2.4 MeV) | **~$10^{-12}$ b** |	R1 参数下标/科学记数法
122	| 碳燃烧有效能量 (T=6×10⁸ K) | **E₀ ≈ 1.7 MeV** |	| 碳燃烧有效能量 (T=6×$10^{8}$ K) | **$E_{0}$ ≈ 1.7 MeV** |	R1 参数下标/科学记数法
123	| ¹²C+¹²C 外推截面 (E₀) | **~10⁻¹⁹ b** |	| ¹²C+¹²C 外推截面 ($E_{0}$) | **~$10^{-19}$ b** |	R1 参数下标/科学记数法
124	| 硅燃烧温度 | **T₉ ~ 3–5** |	| 硅燃烧温度 | **$T_{9}$ ~ 3–5** |	R1 参数下标/科学记数法
125	| 硅燃烧密度 | **ρ = 10⁷–10⁹ g cm⁻³** |	| 硅燃烧密度 | **ρ = $10^{7}$–$10^{9}$ g cm⁻³** |	R1 参数下标/科学记数法
34	[FACT] 爆炸**模拟方式**：假设 bounce/rebound 产生的激波向抛射物质**输送 ~10⁵¹ erg**（"arbitrarily assuming"）。	[FACT] 爆炸**模拟方式**：假设 bounce/rebound 产生的激波向抛射物质**输送 ~$10^{51}$ erg**（"arbitrarily assuming"）。	R1 参数下标/科学记数法
99	[FACT] ²⁶Al 半衰期 **1.04×10⁶ 年** → 表明²⁶Al **在几百万年内**一直产生，很可能是**持续产生**。	[FACT] ²⁶Al 半衰期 **1.04×$10^{6}$ 年** → 表明²⁶Al **在几百万年内**一直产生，很可能是**持续产生**。	R1 参数下标/科学记数法
101	[FACT] 定量：**银河系盘中 ²⁶Al/²⁷Al ~ 10⁻⁹**（太阳系形成时近似相同）。	[FACT] 定量：**银河系盘中 ²⁶Al/²⁷Al ~ $10^{-9}$**（太阳系形成时近似相同）。	R1 参数下标/科学记数法
115	[FACT] Clayton 估算：银河系银盘**每年约 40 次新星**，每次抛出 **10⁻⁴ M☉ 物质**，含 ²⁶Al 质量分数 **3×10⁻⁷**——可解释观测到的²⁶Al/²⁷Al ~ 10⁻⁹。	[FACT] Clayton 估算：银河系银盘**每年约 40 次新星**，每次抛出 **$10^{-4}$ M☉ 物质**，含 ²⁶Al 质量分数 **3×$10^{-7}$**——可解释观测到的²⁶Al/²⁷Al ~ $10^{-9}$。	R1 参数下标/科学记数法
134	- 中子密度：**~10³¹ mol cm⁻³**	- 中子密度：**~$10^{31}$ mol cm⁻³**	R1 参数下标/科学记数法
135	- 暴露时间：**~10³ 秒**	- 暴露时间：**~$10^{3}$ 秒**	R1 参数下标/科学记数法
136	- 奇异物质混合比 **(≲10⁻¹)**	- 奇异物质混合比 **(≲$10^{-1}$)**	R1 参数下标/科学记数法
144	[FACT] ~10³ 秒暴露时间由 ¹³N（τ=862 s）的平均寿命决定，¹³N 由**氢喷入红巨星 He 燃烧壳层**中 ¹²C(p,γ)¹³N 产生，随后 ¹³N(e⁺ν)¹²C → ¹²C(α,n)¹⁶O 提供中子源。	[FACT] ~$10^{3}$ 秒暴露时间由 ¹³N（τ=862 s）的平均寿命决定，¹³N 由**氢喷入红巨星 He 燃烧壳层**中 ¹²C(p,γ)¹³N 产生，随后 ¹³N(e⁺ν)¹²C → ¹²C(α,n)¹⁶O 提供中子源。	R1 参数下标/科学记数法
154	| 25 M☉ Type-II 超新星激波能量 | **~10⁵¹ erg** |	| 25 M☉ Type-II 超新星激波能量 | **~$10^{51}$ erg** |	R1 参数下标/科学记数法
159	| 银河系 ²⁶Al/²⁷Al | **~10⁻⁹** |	| 银河系 ²⁶Al/²⁷Al | **~$10^{-9}$** |	R1 参数下标/科学记数法
162	| 单次新星抛出质量 | **~10⁻⁴ M☉** |	| 单次新星抛出质量 | **~$10^{-4}$ M☉** |	R1 参数下标/科学记数法
163	| nfp 过程中子密度 | **~10³¹ mol cm⁻³** |	| nfp 过程中子密度 | **~$10^{31}$ mol cm⁻³** |	R1 参数下标/科学记数法
164	| nfp 过程暴露时间 | **~10³ s** |	| nfp 过程暴露时间 | **~$10^{3}$ s** |	R1 参数下标/科学记数法
89	- **密度**：**10³ g cm⁻³**	- **密度**：**$10^{3}$ g cm⁻³**	R1 参数下标/科学记数法
90	- **初始温度**：**1.6×10⁸ K**	- **初始温度**：**1.6×$10^{8}$ K**	R1 参数下标/科学记数法
91	- **最终最高温度**：**3.6×10⁸ K**	- **最终最高温度**：**3.6×$10^{8}$ K**	R1 参数下标/科学记数法
21	²³²Th : 20.0 × 10⁹ 年	²³²Th : 20.0 × $10^{9}$ 年	R1 参数下标/科学记数法
22	²³⁵U  :  6.51 × 10⁹ 年	²³⁵U  :  6.51 × $10^{9}$ 年	R1 参数下标/科学记数法
23	²³⁸U  : 10.3 × 10⁹ 年	²³⁸U  : 10.3 × $10^{9}$ 年	R1 参数下标/科学记数法
51	¹²⁹I/¹²⁷I, τ(¹²⁹I) = 0.023 × 10⁹ 年	¹²⁹I/¹²⁷I, τ(¹²⁹I) = 0.023 × $10^{9}$ 年	R1 参数下标/科学记数法
52	²⁴⁴Pu/²³⁸U, τ(²⁴⁴Pu) = 0.117 × 10⁹ 年	²⁴⁴Pu/²³⁸U, τ(²⁴⁴Pu) = 0.117 × $10^{9}$ 年	R1 参数下标/科学记数法
81	[FACT] 但 Hubble 时间仅在**完全开放的宇宙**（平均物质密度 << 临界密度）中等于宇宙年龄。由 Hubble 时间可推得**临界密度** **5×10⁻²⁹ g cm⁻³**；可见物质估计约为 **10%**，将年龄降至 **16.5 十亿年**；暗物质（中微子、黑洞等）可能使年龄进一步降至对应**临界密度 13.0 十亿年**。	[FACT] 但 Hubble 时间仅在**完全开放的宇宙**（平均物质密度 << 临界密度）中等于宇宙年龄。由 Hubble 时间可推得**临界密度** **5×$10^{-29}$ g cm⁻³**；可见物质估计约为 **10%**，将年龄降至 **16.5 十亿年**；暗物质（中微子、黑洞等）可能使年龄进一步降至对应**临界密度 13.0 十亿年**。	R1 参数下标/科学记数法
89	[FACT] **¹⁸⁷Re → ¹⁸⁷Os**（τ = 65×10⁹ 年）衰变提供**完全独立的核计时**——这是 s 过程相关计时器（虽然¹⁸⁷Re 是 r 过程产生的）。	[FACT] **¹⁸⁷Re → ¹⁸⁷Os**（τ = 65×$10^{9}$ 年）衰变提供**完全独立的核计时**——这是 s 过程相关计时器（虽然¹⁸⁷Re 是 r 过程产生的）。	R1 参数下标/科学记数法
95	[FACT] **Fowler (1972a) 指出 ¹⁸⁷Os 在 9.75 keV 处有低能激发态**——在 kT=30 keV（T=3.5×10⁸ K，s 过程典型温度）处**几乎完全布居**，且 J=1/2 激发态统计权重 (2J+1) 是 J=1/2 基态的**两倍** → 基态截面测量只给出所需信息的**三分之一**。	[FACT] **Fowler (1972a) 指出 ¹⁸⁷Os 在 9.75 keV 处有低能激发态**——在 kT=30 keV（T=3.5×$10^{8}$ K，s 过程典型温度）处**几乎完全布居**，且 J=1/2 激发态统计权重 (2J+1) 是 J=1/2 基态的**两倍** → 基态截面测量只给出所需信息的**三分之一**。	R1 参数下标/科学记数法
35	| 有效反应能量 E₀ | E₀ = 0.122 (Z₀Z₁A)^(1/3) T₉^(2/3) MeV，恒星内部实际反应发生能量 | 高频 | §03 |	| 有效反应能量 $E_{0}$ | $E_{0}$ = 0.122 ($Z_{0}$$Z_{1}$A)^(1/3) $T_{9}$^(2/3) MeV，恒星内部实际反应发生能量 | 高频 | §03 |	R1 参数下标/科学记数法
74	> [FACT] S 因子——**即** S(E) = σ(E)·E·exp(+E_b/√E)——剔除库仑势垒指数因子后的反应截面，**因此**是外推到低能区的可靠工具；有效恒星反应能量 **即** E₀ = 0.122 (Z₀Z₁A)^(1/3) T₉^(2/3) MeV。	> [FACT] S 因子——**即** S(E) = σ(E)·E·exp(+E_b/√E)——剔除库仑势垒指数因子后的反应截面，**因此**是外推到低能区的可靠工具；有效恒星反应能量 **即** $E_{0}$ = 0.122 ($Z_{0}$$Z_{1}$A)^(1/3) $T_{9}$^(2/3) MeV。	R1 参数下标/科学记数法
76	**主干拆解**：两个"即"释义（S 因子、E₀）；因此连接因果。	**主干拆解**：两个"即"释义（S 因子、$E_{0}$）；因此连接因果。	R1 参数下标/科学记数法
37	2. **S 因子外推框架**：σ(E) = πg λ² P(E) × [intrinsic]，S(E) = E₀(E) exp(+E_b/√E)；E₀ = 0.122 (Z₀Z₁A)^(1/3) T₉^(2/3) MeV。	2. **S 因子外推框架**：σ(E) = πg λ² P(E) × [intrinsic]，S(E) = $E_{0}$(E) exp(+E_b/√E)；$E_{0}$ = 0.122 ($Z_{0}$$Z_{1}$A)^(1/3) $T_{9}$^(2/3) MeV。	R1 参数下标/科学记数法
44	9. **r 过程动态流计算**：Cameron-Cowan-Truran (1984) 热失控模型，¹³C 富集、14.3% 质量分数、密度 10³ g cm⁻³。	9. **r 过程动态流计算**：Cameron-Cowan-Truran (1984) 热失控模型，¹³C 富集、14.3% 质量分数、密度 $10^{3}$ g cm⁻³。	R1 参数下标/科学记数法
77	4. **E₀ = 0.122 (Z₀Z₁A)^(1/3) T₉^(2/3) MeV**——有效恒星反应能量。	4. **$E_{0}$ = 0.122 ($Z_{0}$$Z_{1}$A)^(1/3) $T_{9}$^(2/3) MeV**——有效恒星反应能量。	R1 参数下标/科学记数法
114	- E₀ = 0.122 (Z₀Z₁A)^(1/3) T₉^(2/3) MeV	- $E_{0}$ = 0.122 ($Z_{0}$$Z_{1}$A)^(1/3) $T_{9}$^(2/3) MeV	R1 参数下标/科学记数法
158	| 关键公式（S 因子、E₀、速率） | ✅ |	| 关键公式（S 因子、$E_{0}$、速率） | ✅ |	R1 参数下标/科学记数法
39	- **碳星 (carbon stars)**：分子带显示 C₂、CN、CO 分子	- **碳星 (carbon stars)**：分子带显示 $C_{2}$、CN、CO 分子	R1 参数下标/科学记数法
248	- 积分 A₀ = 10^−1–10^6, M₁₀ = 0.8–100, q₀ = 0–1 → n ≈ 1 yr^(−1)（银河系主序逃逸率）	- 积分 $A_{0}$ = 10^−1–10^6, $M_{10}$ = 0.8–100, $q_{0}$ = 0–1 → n ≈ 1 yr^(−1)（银河系主序逃逸率）	R1 参数下标/科学记数法
13	[FACT] pp 链第一步的 S₁₁(0;δ) 决定整个 pp 链速率：	[FACT] pp 链第一步的 $S_{11}$(0;δ) 决定整个 pp 链速率：	R1 参数下标/科学记数法
19	- (ft)_{0⁺→0⁺} = 3073.3 ± 3.5（Hardy et al. 1990）	- (ft)_{$0^{+}$→$0^{+}$} = 3073.3 ± 3.5（Hardy et al. 1990）	R1 参数下标/科学记数法
22	[FACT] S₁₁(0;δ) = 3.78×10^(-25) MeV·b，不确定度来自 δ 的取值：S 的范围 3.94–4.15×10^(-25) MeV·b，即 **+4.0% / −1.3%**	[FACT] $S_{11}$(0;δ) = 3.78×10^(-25) MeV·b，不确定度来自 δ 的取值：S 的范围 3.94–4.15×10^(-25) MeV·b，即 **+4.0% / −1.3%**	R1 参数下标/科学记数法
30	[FACT] 太阳中心 T₆=15.6 对应 Gamov 峰在 E₀ = 22 keV，宽度 ΔE₀ = 12 keV——因此 21–24 keV 的实验**恰好覆盖太阳 Gamov 峰**	[FACT] 太阳中心 $T_{6}$=15.6 对应 Gamov 峰在 $E_{0}$ = 22 keV，宽度 Δ$E_{0}$ = 12 keV——因此 21–24 keV 的实验**恰好覆盖太阳 Gamov 峰**	R1 参数下标/科学记数法
34	- U_e = Z₁Z₂e²/R_a	- U_e = $Z_{1}$$Z_{2}$e²/R_a	R1 参数下标/科学记数法
38	[FACT] **S₃₃(0) = 5.15 ± 0.35 MeV·b**（含统计、系统、外推能量依赖性各项贡献）	[FACT] **$S_{33}$(0) = 5.15 ± 0.35 MeV·b**（含统计、系统、外推能量依赖性各项贡献）	R1 参数下标/科学记数法
44	[FACT] 六组 γ 射线探测实验的加权平均：**S₃₄(0) = 0.507 ± 0.016 keV·b**	[FACT] 六组 γ 射线探测实验的加权平均：**$S_{34}$(0) = 0.507 ± 0.016 keV·b**	R1 参数下标/科学记数法
52	[FACT] 三组 7Be 放射性活度实验给出 **S₃₄(0) = 0.579 ± 0.024 keV·b**——与 γ 方法结果在 **3σ 水平上不一致**	[FACT] 三组 7Be 放射性活度实验给出 **$S_{34}$(0) = 0.579 ± 0.024 keV·b**——与 γ 方法结果在 **3σ 水平上不一致**	R1 参数下标/科学记数法
54	[FACT] 九组实验联合：S₃₄(0) = 0.533 ± 0.013 keV·b（χ²=13.4, d.o.f.=8），建议的保守估计为 **S₃₄(0) = 0.53 ± 0.05 keV·b**（通过增大不确定度因子 3.7 使 χ²/d.o.f. = 0.46）	[FACT] 九组实验联合：$S_{34}$(0) = 0.533 ± 0.013 keV·b（χ²=13.4, d.o.f.=8），建议的保守估计为 **$S_{34}$(0) = 0.53 ± 0.05 keV·b**（通过增大不确定度因子 3.7 使 χ²/d.o.f. = 0.46）	R1 参数下标/科学记数法
61	- **S₁₇(0) = 20.3 ± 2.0 eV·b**	- **$S_{17}$(0) = 20.3 ± 2.0 eV·b**	R1 参数下标/科学记数法
64	- **推荐值 S₁₇(0) = 19 ± 2 eV·b**	- **推荐值 $S_{17}$(0) = 19 ± 2 eV·b**	R1 参数下标/科学记数法
76	- Descouvemont & Baye (1994) 的三簇生成坐标方法计算与 Imhof/Blackmon 一致，并预言 **S₁₇(0) > 24 eV·b**（对 7Be(p,γ)8B 的镜像）	- Descouvemont & Baye (1994) 的三簇生成坐标方法计算与 Imhof/Blackmon 一致，并预言 **$S_{17}$(0) > 24 eV·b**（对 7Be(p,γ)8B 的镜像）	R1 参数下标/科学记数法
82	[FACT] Schröder et al. (1987) 发现亚阈值共振（Ec.m. = 2504 keV, J^π = 3/2⁺）的高能尾干涉效应，贡献了近一半的总 S(0)	[FACT] Schröder et al. (1987) 发现亚阈值共振（Ec.m. = 2504 keV, J^π = 3/$2^{+}$）的高能尾干涉效应，贡献了近一半的总 S(0)	R1 参数下标/科学记数法
94	[FACT] 17O(p,α)14N 在 T₉ < 0.1 时由 Ec.m. = 70 keV 的 J^π = 1⁻ 共振决定	[FACT] 17O(p,α)14N 在 $T_{9}$ < 0.1 时由 Ec.m. = 70 keV 的 J^π = $1^{-}$ 共振决定	R1 参数下标/科学记数法
104	[FACT] 在 nova 爆炸温度 (0.2 < T₉ < 0.4) 下，热 CNO 循环是**主导的能量产生过程**	[FACT] 在 nova 爆炸温度 (0.2 < $T_{9}$ < 0.4) 下，热 CNO 循环是**主导的能量产生过程**	R1 参数下标/科学记数法
115	1. S₁₇(0)：19 vs 24 eV·b 之争（直接影响太阳中微子预测）	1. $S_{17}$(0)：19 vs 24 eV·b 之争（直接影响太阳中微子预测）	R1 参数下标/科学记数法
116	2. S₃₄(0)：γ 与活化实验的 3σ 系统差异	2. $S_{34}$(0)：γ 与活化实验的 3σ 系统差异	R1 参数下标/科学记数法
125	| pp | 3.78×10⁻²⁵ MeV·b | +4.0% / −1.3% | δ 主导 |	| pp | 3.78×$10^{-25}$ MeV·b | +4.0% / −1.3% | δ 主导 |	R1 参数下标/科学记数法
162	| 太阳 B/H | 1.6×10⁻¹⁰ |	| 太阳 B/H | 1.6×$10^{-10}$ |	R1 参数下标/科学记数法
14	- 16O(α,γ)20Ne 速率在 T₉ < 0.2 时远低于 12C(α,γ)16O（Fowler et al. 1975）	- 16O(α,γ)20Ne 速率在 $T_{9}$ < 0.2 时远低于 12C(α,γ)16O（Fowler et al. 1975）	R1 参数下标/科学记数法
26	1. 两个 α 粒子在 8Be 基态（非束缚，半衰期 t₁/₂ = 0.97×10^(-16) s）中短暂共存	1. 两个 α 粒子在 8Be 基态（非束缚，半衰期 $t_{1}$/₂ = 0.97×10^(-16) s）中短暂共存	R1 参数下标/科学记数法
27	2. 第三个 α 粒子在 8Be 衰变前被俘获，形成 12C** (Ex = 7.6542 MeV, J^π = 0⁺)	2. 第三个 α 粒子在 8Be 衰变前被俘获，形成 12C** (Ex = 7.6542 MeV, J^π = $0^{+}$)	R1 参数下标/科学记数法
29	[FACT] **Hoyle (1954) 的预言**：为解释观测到的 12C 丰度，必须存在 Ex ~ 7.65 MeV 的 0⁺ 共振态——被实验验证，是核天体物理最杰出的成就之一	[FACT] **Hoyle (1954) 的预言**：为解释观测到的 12C 丰度，必须存在 Ex ~ 7.65 MeV 的 $0^{+}$ 共振态——被实验验证，是核天体物理最杰出的成就之一	R1 参数下标/科学记数法
49	- η = Z₁Z₂e²/ℏv（Sommerfeld 库仑参数）	- η = $Z_{1}$$Z_{2}$e²/ℏv（Sommerfeld 库仑参数）	R1 参数下标/科学记数法
52	[FACT] **Gamow 能量**：在氦燃烧温度 T₉ = 0.2–0.6 下，E₀ = 0.3–0.9 MeV	[FACT] **Gamow 能量**：在氦燃烧温度 $T_{9}$ = 0.2–0.6 下，$E_{0}$ = 0.3–0.9 MeV	R1 参数下标/科学记数法
54	[FACT] 由于库仑势垒大，直接测量无法延伸至 E₀，**必须靠理论外推**	[FACT] 由于库仑势垒大，直接测量无法延伸至 $E_{0}$，**必须靠理论外推**	R1 参数下标/科学记数法
59	- 宽 1⁻ 共振在 E = 2.4 MeV（Ex = 9.585 MeV）	- 宽 $1^{-}$ 共振在 E = 2.4 MeV（Ex = 9.585 MeV）	R1 参数下标/科学记数法
60	- **亚阈值 1⁻ 态**在 E = −245 keV（Ex = 7.11685 MeV）—— Dyer & Barnes (1974) 首次证明其重要性	- **亚阈值 $1^{-}$ 态**在 E = −245 keV（Ex = 7.11685 MeV）—— Dyer & Barnes (1974) 首次证明其重要性	R1 参数下标/科学记数法
66	**Table II: E1 外推值 S_E1(E₀ = 0.3 MeV)**：	**Table II: E1 外推值 S_E1($E_{0}$ = 0.3 MeV)**：	R1 参数下标/科学记数法
76	- 谱的次极大反映亚阈值 1⁻ 态的存在	- 谱的次极大反映亚阈值 $1^{-}$ 态的存在	R1 参数下标/科学记数法
85	- 亚阈值 2⁻ 态在 E = −245 keV（Ex = 6.9171 MeV）	- 亚阈值 $2^{-}$ 态在 E = −245 keV（Ex = 6.9171 MeV）	R1 参数下标/科学记数法
86	- 宽 2⁻ 共振在 E = 4.36 MeV（Ex = 11.52 MeV）——远在阈值之上	- 宽 $2^{-}$ 共振在 E = 4.36 MeV（Ex = 11.52 MeV）——远在阈值之上	R1 参数下标/科学记数法
91	**Table III: E2 外推值 S_E2(E₀ = 0.3 MeV)**：	**Table III: E2 外推值 S_E2($E_{0}$ = 0.3 MeV)**：	R1 参数下标/科学记数法
97	| Trautvetter et al. (1996) | 14.5^{−14}_{+96} (R-matrix, 含 Ex < 11.52 MeV 的 2⁻ 能级) | σ(θ) |	| Trautvetter et al. (1996) | 14.5^{−14}_{+96} (R-matrix, 含 Ex < 11.52 MeV 的 $2^{-}$ 能级) | σ(θ) |	R1 参数下标/科学记数法
