47	- 隧穿概率：τ_v⁻¹ ~ m_v exp(−ΔE·ΔR)，ΔE·ΔR ≃ N（能量守恒）。	- 隧穿概率：$\tau$_v⁻¹ ~ m_v exp(−$\Delta$E·$\Delta$R)，$\Delta$E·$\Delta$R ≃ N（能量守恒）。	R2 核素/希腊字母/单位
48	- 现时代衰变要求 N > N_min ~ ln(t_0 η_σ)。	- 现时代衰变要求 N > N_min ~ ln(t_0 $\eta$_$\sigma$)。	R2 核素/希腊字母/单位
53	- Bonazzola & Peter 提议：m_V ~ Zm, Z ~ 100, m ~ η_s ~ η_σ ~ $10^{9}$ GeV。	- Bonazzola & Peter 提议：m_V ~ Zm, Z ~ 100, m ~ $\eta$_s ~ $\eta$_$\sigma$ ~ $10^{9}$ GeV。	R2 核素/希腊字母/单位
64	- 类"磁 Bohr 半径"：a_B^m = 8α_e/m_M（α_e = 1/137）。	- 类"磁 Bohr 半径"：a_B^m = 8$\alpha$_e/m_M（$\alpha$_e = 1/137）。	R2 核素/希腊字母/单位
68	**寿命**：τ ∝ r_i³ → 部分 monopolonium 幸存至今。	**寿命**：$\tau$ ∝ r_i³ → 部分 monopolonium 幸存至今。	R2 核素/希腊字母/单位
81	- 条件：**Ω_M h² ξ_f ≃ 1.7×$10^{-8}$ (m_X/$10^{16}$ GeV)^(1/2) [10 Mpc/l(E_γ)]**	- 条件：**$\Omega$_M h² $\xi$_f ≃ 1.7×$10^{-8}$ (m_X/$10^{16}$ GeV)^(1/2) [10 Mpc/l(E_$\gamma$)]**	R2 核素/希腊字母/单位
82	- ξ_f = monopolonium-to-monopole 形成时分数。	- $\xi$_f = monopolonium-to-monopole 形成时分数。	R2 核素/希腊字母/单位
86	- Parker 界：(Ω_M h²)_Parker < 4×$10^{-3}$ (m_M/$10^{16}$ GeV)²	- Parker 界：($\Omega$_M h²)_Parker < 4×$10^{-3}$ (m_M/$10^{16}$ GeV)²	R2 核素/希腊字母/单位
87	- Saha 估计的 ξ_f → 所需 monopole 丰度**在 Parker 界内** → **monopolonium 场景 attractive**。	- Saha 估计的 $\xi$_f → 所需 monopole 丰度**在 Parker 界内** → **monopolonium 场景 attractive**。	R2 核素/希腊字母/单位
115	r ≡ m_M/(μd)         μ = 弦线能量密度, d = monopole 平均间隔	r ≡ m_M/($\mu$d)         $\mu$ = 弦线能量密度, d = monopole 平均间隔	R2 核素/希腊字母/单位
124	ṅ_X ~ (r² μ)/(m_X t³)          (91)	ṅ_X ~ (r² $\mu$)/(m_X t³)          (91)	R2 核素/希腊字母/单位
126	与 string loop 公式 (84) 相同形式，μ → r²μ。	与 string loop 公式 (84) 相同形式，$\mu$ → r²$\mu$。	R2 核素/希腊字母/单位
143	| Vorton 衰变寿命 τ_v⁻¹ | ~ m_v exp(−N) |	| Vorton 衰变寿命 $\tau$_v⁻¹ | ~ m_v exp(−N) |	R2 核素/希腊字母/单位
144	| Vorton EHECR 窗口 | η_s ≃ η_σ ~ $10^{12}$ – $10^{14}$ GeV |	| Vorton EHECR 窗口 | $\eta$_s ≃ $\eta$_$\sigma$ ~ $10^{12}$ – $10^{14}$ GeV |	R2 核素/希腊字母/单位
147	| Monopolonium 寿命标度 | τ ∝ r_i³ |	| Monopolonium 寿命标度 | $\tau$ ∝ r_i³ |	R2 核素/希腊字母/单位
148	| 现时代 EHECR 要求 | Ω_M h² ξ_f ≃ 1.7×$10^{-8}$ (m_X/$10^{16}$ GeV)^(1/2) |	| 现时代 EHECR 要求 | $\Omega$_M h² $\xi$_f ≃ 1.7×$10^{-8}$ (m_X/$10^{16}$ GeV)^(1/2) |	R2 核素/希腊字母/单位
149	| Parker 界 | Ω_M h² < 4×$10^{-3}$ (m_M/$10^{16}$ GeV)² |	| Parker 界 | $\Omega$_M h² < 4×$10^{-3}$ (m_M/$10^{16}$ GeV)² |	R2 核素/希腊字母/单位
150	| Necklace X 产率 (公式 91) | ṅ_X ~ r²μ/(m_X t³) |	| Necklace X 产率 (公式 91) | ṅ_X ~ r²$\mu$/(m_X t³) |	R2 核素/希腊字母/单位
26	ṅ_X(t) = κ · m_X^p · t^(−4+p)          (92)	ṅ_X(t) = $\kappa$ · m_X^p · t^(−4+p)          (92)	R2 核素/希腊字母/单位
79	- **额外效应**：TeV Higgs 衰变在 ~10 GeV 以上河外**弥漫 γ-ray** 背景有贡献 → 可解释部分 EGRET 观测 [185]。	- **额外效应**：TeV Higgs 衰变在 ~10 GeV 以上河外**弥漫 $\gamma$-ray** 背景有贡献 → 可解释部分 EGRET 观测 [185]。	R2 核素/希腊字母/单位
83	- 如果正确，SUSY TD 模型提供了**额外 γ 射线信号** → 可由 GLAST（后来的 Fermi-LAT）检验。	- 如果正确，SUSY TD 模型提供了**额外 $\gamma$ 射线信号** → 可由 GLAST（后来的 Fermi-LAT）检验。	R2 核素/希腊字母/单位
97	- **最小 Dirac 磁荷**：q_M = e/(2α)（α = 1/137）。	- **最小 Dirac 磁荷**：q_M = e/(2$\alpha$)（$\alpha$ = 1/137）。	R2 核素/希腊字母/单位
106	- Monopole 有强相互作用 hadronic "cloud" (~Λ_QCD⁻¹ ~ few fm) → 有类似质子的强相互作用截面。	- Monopole 有强相互作用 hadronic "cloud" (~$\Lambda$_QCD⁻¹ ~ few fm) → 有类似质子的强相互作用截面。	R2 核素/希腊字母/单位
149	- 若 Ω_X h² ~ 1 → MSRP 是 CDM（或重要组分）。	- 若 $\Omega$_X h² ~ 1 → MSRP 是 CDM（或重要组分）。	R2 核素/希腊字母/单位
153	**核心洞察**：无论宇宙平均 Ω_X 值如何，**X 粒子与 CDM 在银河 halo 内按相同比例聚类**（都只受引力影响）。	**核心洞察**：无论宇宙平均 $\Omega$_X 值如何，**X 粒子与 CDM 在银河 halo 内按相同比例聚类**（都只受引力影响）。	R2 核素/希腊字母/单位
157	n_X^H ≃ 3×$10^{-13}$ · (Ω_X/Ω_CDM) · ($10^{12}$ GeV/m_X) · (ρ_CDM^H / 0.3 GeV cm⁻³)  cm⁻³	n_X^H ≃ 3×$10^{-13}$ · ($\Omega$_X/$\Omega$_CDM) · ($10^{12}$ GeV/m_X) · ($\rho$_CDM^H / 0.3 GeV cm⁻³)  cm⁻³	R2 核素/希腊字母/单位
162	f ≡ j_H/j_ex = ζ · (n_X^H/n_X^cos) · (R_H/l_E)	f ≡ j_H/j_ex = $\zeta$ · (n_X^H/n_X^cos) · (R_H/l_E)	R2 核素/希腊字母/单位
163	≃ 15 ζ · (0.2/Ω_CDM h²) · (R_H/100 kpc) · (100 Mpc/l_E)	≃ 15 $\zeta$ · (0.2/$\Omega$_CDM h²) · (R_H/100 kpc) · (100 Mpc/l_E)	R2 核素/希腊字母/单位
165	- ζ = halo 空间分布几何因子（~1）。	- $\zeta$ = halo 空间分布几何因子（~1）。	R2 核素/希腊字母/单位
166	- 等温分布：ζ ≃ 6.7 [479]。	- 等温分布：$\zeta$ ≃ 6.7 [479]。	R2 核素/希腊字母/单位
167	- 另一模型：ζ ≃ 2 [480]。	- 另一模型：$\zeta$ ≃ 2 [480]。	R2 核素/希腊字母/单位
169	**f ~ 10–100** → **银河 halo 贡献占主导**（除 ν 通量外，ν 不受 halo 增强，l_ν ≫ 100 Mpc）。	**f ~ 10–100** → **银河 halo 贡献占主导**（除 $\nu$ 通量外，$\nu$ 不受 halo 增强，l_$\nu$ ≫ 100 Mpc）。	R2 核素/希腊字母/单位
173	1. **光子主导** UHECR 谱 → **几乎无 GZK 抑制**（R_H ≪ l_γ ~ 10+ Mpc）。	1. **光子主导** UHECR 谱 → **几乎无 GZK 抑制**（R_H ≪ l_$\gamma$ ~ 10+ Mpc）。	R2 核素/希腊字母/单位
174	2. **通量**不受 EGRET γ 背景约束（银河 halo 尺度内**无 cascade**）。	2. **通量**不受 EGRET $\gamma$ 背景约束（银河 halo 尺度内**无 cascade**）。	R2 核素/希腊字母/单位
182	τ_X ≃ 2.8×$10^{21}$ · (Ω_X h²) · (l_E/100 Mpc) · ($10^{12}$ GeV/m_X)^(1/2)  yr      (95)	$\tau$_X ≃ 2.8×$10^{21}$ · ($\Omega$_X h²) · (l_E/100 Mpc) · ($10^{12}$ GeV/m_X)^(1/2)  yr      (95)	R2 核素/希腊字母/单位
184	- Ω_X h² ~ 1 → τ_X ~ 3×$10^{21}$ yr (m_X = $10^{12}$ GeV, l_E = 100 Mpc)。	- $\Omega$_X h² ~ 1 → $\tau$_X ~ 3×$10^{21}$ yr (m_X = $10^{12}$ GeV, l_E = 100 Mpc)。	R2 核素/希腊字母/单位
185	- 若要解释 EHECR：**τ_X 不能 ≪ $10^{10}$ yr**（否则全部已衰变）→ 但**τ_X ≫ $t_{0}$ 时仍有衰变**。	- 若要解释 EHECR：**$\tau$_X 不能 ≪ $10^{10}$ yr**（否则全部已衰变）→ 但**$\tau$_X ≫ $t_{0}$ 时仍有衰变**。	R2 核素/希腊字母/单位
186	- τ_X ~ $t_{0}$ ~ $10^{10}$ yr → 仅需 Ω_X h² ~ 3×$10^{-12}$（m_X = $10^{12}$ GeV）。	- $\tau$_X ~ $t_{0}$ ~ $10^{10}$ yr → 仅需 $\Omega$_X h² ~ 3×$10^{-12}$（m_X = $10^{12}$ GeV）。	R2 核素/希腊字母/单位
187	- **τ_X 上限** ~ $10^{22}$ yr（因 m_X >~ $10^{12}$ GeV）。	- **$\tau$_X 上限** ~ $10^{22}$ yr（因 m_X >~ $10^{12}$ GeV）。	R2 核素/希腊字母/单位
226	- PBH 可能显著贡献**银河内**质子/电子/反物质/γ 射线通量（~100 MeV 能区）[484] → 已用于约束 PBH 数量。	- PBH 可能显著贡献**银河内**质子/电子/反物质/$\gamma$ 射线通量（~100 MeV 能区）[484] → 已用于约束 PBH 数量。	R2 核素/希腊字母/单位
239	| MSRP 寿命 (公式 95) | τ_X ≃ 2.8×$10^{21}$ yr (Ω_X h²=1, m_X=$10^{12}$ GeV) |	| MSRP 寿命 (公式 95) | $\tau$_X ≃ 2.8×$10^{21}$ yr ($\Omega$_X h²=1, m_X=$10^{12}$ GeV) |	R2 核素/希腊字母/单位
242	| Galactic halo 增强因子 f (公式 97) | ~15ζ (0.2/Ω_CDM h²) (R_H/100 kpc)(100 Mpc/l_E) |	| Galactic halo 增强因子 f (公式 97) | ~15$\zeta$ (0.2/$\Omega$_CDM h²) (R_H/100 kpc)(100 Mpc/l_E) |	R2 核素/希腊字母/单位
15	1. **低能弥漫 γ-ray 背景** (§7.1) — 级联再循环。	1. **低能弥漫 $\gamma$-ray 背景** (§7.1) — 级联再循环。	R2 核素/希腊字母/单位
17	3. **CMB 谱畸变** (§7.3) — μ 与 y 型畸变。	3. **CMB 谱畸变** (§7.3) — $\mu$ 与 y 型畸变。	R2 核素/希腊字母/单位
18	4. **弥漫中微子通量** (§7.4) — 河外 UHE ν 探测。	4. **弥漫中微子通量** (§7.4) — 河外 UHE $\nu$ 探测。	R2 核素/希腊字母/单位
21	## 13.2 §7.1 低能弥漫 γ-ray 背景	## 13.2 §7.1 低能弥漫 $\gamma$-ray 背景	R2 核素/希腊字母/单位
27	j_γ^cas(E) ≃ ω_cas / [E² x (2 + ln(E_c/E_x))] × {	j_$\gamma$^cas(E) ≃ $\omega$_cas / [E² x (2 + ln(E_c/E_x))] × {	R2 核素/希腊字母/单位
44	- 近似乘以 exp[−τ(E)]（τ 为 E 处对 IR/O 背景的配对光学深度）。	- 近似乘以 exp[−$\tau$(E)]（$\tau$ 为 E 处对 IR/O 背景的配对光学深度）。	R2 核素/希腊字母/单位
49	- **EGRET 观测** [185]：30 MeV – 100 GeV 弥漫 γ 谱 ~ E^(−2.1) → **最严约束在最高能端**。	- **EGRET 观测** [185]：30 MeV – 100 GeV 弥漫 $\gamma$ 谱 ~ E^(−2.1) → **最严约束在最高能端**。	R2 核素/希腊字母/单位
50	- 约束：总注入并级联到更低的能量密度 ω_cas ≃ 4.5×$10^{-6}$ eV cm⁻³。	- 约束：总注入并级联到更低的能量密度 $\omega$_cas ≃ 4.5×$10^{-6}$ eV cm⁻³。	R2 核素/希腊字母/单位
68	- **无 EGMF**（Fig. 28）：预言 γ 通量在 ~100 TeV 被 CMB 上的 PP 耗竭，100 GeV–100 TeV 被 IR/O 上 PP 耗竭并级联到低能。	- **无 EGMF**（Fig. 28）：预言 $\gamma$ 通量在 ~100 TeV 被 CMB 上的 PP 耗竭，100 GeV–100 TeV 被 IR/O 上 PP 耗竭并级联到低能。	R2 核素/希腊字母/单位
70	- 强同步冷却快速移走低能级联对 → UHE γ 通量大幅降低。	- 强同步冷却快速移走低能级联对 → UHE $\gamma$ 通量大幅降低。	R2 核素/希腊字母/单位
72	- EGRET 约束对 EGMF 强弱**不敏感**（只要核子通量与 γ 通量量级相当）。	- EGRET 约束对 EGMF 强弱**不敏感**（只要核子通量与 $\gamma$ 通量量级相当）。	R2 核素/希腊字母/单位
76	- **无 EGMF**：γ/CR 通量比 @ $10^{19}$ eV ≃ 0.1。	- **无 EGMF**：$\gamma$/CR 通量比 @ $10^{19}$ eV ≃ 0.1。	R2 核素/希腊字母/单位
77	- **EGMF > $10^{-11}$ G**：抑制级联 → γ 谱降低。	- **EGMF > $10^{-11}$ G**：抑制级联 → $\gamma$ 谱降低。	R2 核素/希腊字母/单位
78	- **EGMF = $10^{-9}$ G**：γ/CR ≃ 0.02。	- **EGMF = $10^{-9}$ G**：$\gamma$/CR ≃ 0.02。	R2 核素/希腊字母/单位
83	- **弥漫 γ 中可能大量来自银河 halo** [488]（尤其 ~1 GeV）→ 河外真实贡献可能显著更小 → **约束更严 ~ 2–3×**。	- **弥漫 $\gamma$ 中可能大量来自银河 halo** [488]（尤其 ~1 GeV）→ 河外真实贡献可能显著更小 → **约束更严 ~ 2–3×**。	R2 核素/希腊字母/单位
84	- 河外 γ 可能主要来自**未分辨 blazars** [489]（部分争议 [490]，分析仅 ~25% 来自未分辨 blazar [491]）。	- 河外 $\gamma$ 可能主要来自**未分辨 blazars** [489]（部分争议 [490]，分析仅 ~25% 来自未分辨 blazar [491]）。	R2 核素/希腊字母/单位
87	### 13.2.8 **Clustered TD 绕过 γ 约束** [FACT, [389]]	### 13.2.8 **Clustered TD 绕过 $\gamma$ 约束** [FACT, [389]]	R2 核素/希腊字母/单位
89	- 若 TD 或长寿命 X **在星系内聚类**（非均匀分布）→ **无级联** → 绕过弥漫 γ 约束。	- 若 TD 或长寿命 X **在星系内聚类**（非均匀分布）→ **无级联** → 绕过弥漫 $\gamma$ 约束。	R2 核素/希腊字母/单位
94	- **Dubovsky-Tinyakov**：银河磁场中的 cascade 电子同步辐射 → 在 ~$10^{15}$ eV 附近产生额外 γ 通量。	- **Dubovsky-Tinyakov**：银河磁场中的 cascade 电子同步辐射 → 在 ~$10^{15}$ eV 附近产生额外 $\gamma$ 通量。	R2 核素/希腊字母/单位
101	- EGRET 对 ω_cas 给出 **$Q_{0}$^EM ≲ 2.2×$10^{-23}$ h(3p−1) eV cm⁻³ s⁻¹**。	- EGRET 对 $\omega$_cas 给出 **$Q_{0}$^EM ≲ 2.2×$10^{-23}$ h(3p−1) eV cm⁻³ s⁻¹**。	R2 核素/希腊字母/单位
102	- 对宇宙弦（若能量主要以 X 发射损失）：η ~ m_X ≲ $10^{13}$ GeV [418, 298]。	- 对宇宙弦（若能量主要以 X 发射损失）：$\eta$ ~ m_X ≲ $10^{13}$ GeV [418, 298]。	R2 核素/希腊字母/单位
111	| $10^{13}$ | high | <$10^{-11}$ | no-SUSY | 10% | ql | 0.88 | N | γ |	| $10^{13}$ | high | <$10^{-11}$ | no-SUSY | 10% | ql | 0.88 | N | $\gamma$ |	R2 核素/希腊字母/单位
112	| $10^{13}$ | any | <$10^{-11}$ | no-SUSY | <10% | ql | 0.93 | γ | γ |	| $10^{13}$ | any | <$10^{-11}$ | no-SUSY | <10% | ql | 0.93 | $\gamma$ | $\gamma$ |	R2 核素/希腊字母/单位
113	| $10^{14}$ | high | any | no-SUSY | 10% | qq | 1.3 | N | γ+N |	| $10^{14}$ | high | any | no-SUSY | 10% | qq | 1.3 | N | $\gamma$+N |	R2 核素/希腊字母/单位
114	| $10^{15}$ | any | any | any | 10% | qq,ql,qν | 1.3 | γ | γ |	| $10^{15}$ | any | any | any | 10% | qq,ql,q$\nu$ | 1.3 | $\gamma$ | $\gamma$ |	R2 核素/希腊字母/单位
115	| $10^{16}$ | high | any | SUSY | 10% | qq | 1.6 | N | γ+N |	| $10^{16}$ | high | any | SUSY | 10% | qq | 1.6 | N | $\gamma$+N |	R2 核素/希腊字母/单位
116	| $10^{16}$ | high | <$10^{-9}$ | no-SUSY | 10% | qq | 1.3 | γ,N | γ,γ+N |	| $10^{16}$ | high | <$10^{-9}$ | no-SUSY | 10% | qq | 1.3 | $\gamma$,N | $\gamma$,$\gamma$+N |	R2 核素/希腊字母/单位
117	| $10^{16}$ | any | <$10^{-11}$ | any | <10% | qq,ql,qν | 1.9 | <med | <$10^{-11}$ |	| $10^{16}$ | any | <$10^{-11}$ | any | <10% | qq,ql,q$\nu$ | 1.9 | <med | <$10^{-11}$ |	R2 核素/希腊字母/单位
122	- e: 对 eV 质量 ν 要求 f_ν l_ν > 给定值（高 URB, 无 EGMF）。	- e: 对 eV 质量 $\nu$ 要求 f_$\nu$ l_$\nu$ > 给定值（高 URB, 无 EGMF）。	R2 核素/希腊字母/单位
126	**关键**：**存在 viable TD 场景预言核子通量可比 γ 通量高**（即使 γ 在产生时主导）→ 发生在**高 URB + 强 EGMF + 核子碎裂分数 ~10%** 情况下（例 Fig. 29）→ 这些场景即使 EHECR EAS 与光子初級粒子不一致仍可存活。	**关键**：**存在 viable TD 场景预言核子通量可比 $\gamma$ 通量高**（即使 $\gamma$ 在产生时主导）→ 发生在**高 URB + 强 EGMF + 核子碎裂分数 ~10%** 情况下（例 Fig. 29）→ 这些场景即使 EHECR EAS 与光子初級粒子不一致仍可存活。	R2 核素/希腊字母/单位
133	- 级联光子存活 ~l_E(E) 时间 → 有一定概率**光致分解 ⁴He**。	- 级联光子存活 ~l_E(E) 时间 → 有一定概率**光致分解 $^{4}{\rm He}$**。	R2 核素/希腊字母/单位
134	- 阈值：E_4He^th = 19.8 MeV → z < ~3×$10^{6}$ 时级联光子可分解 ⁴He。	- 阈值：E_4He^th = 19.8 MeV → z < ~3×$10^{6}$ 时级联光子可分解 $^{4}{\rm He}$。	R2 核素/希腊字母/单位
139	n_D/3He ≃ (Y/4) n_B ∫ dE l_E(E) 4π j_γ^cas(E) σ_eff^D/3He(E)	n_D/3He ≃ (Y/4) n_B ∫ dE l_E(E) 4$\pi$ j_$\gamma$^cas(E) $\sigma$_eff^D/3He(E)	R2 核素/希腊字母/单位
146	(³He/D)_photo > ~ 8            (103)	($^{3}{\rm He}$/D)_photo > ~ 8            (103)	R2 核素/希腊字母/单位
148	- **级联核合成预言 ³He >> D** → 与观测 (³He/D)_☉ < ~1.13 [496] 矛盾。	- **级联核合成预言 $^{3}{\rm He}$ >> D** → 与观测 ($^{3}{\rm He}$/D)_☉ < ~1.13 [496] 矛盾。	R2 核素/希腊字母/单位
149	- **⁴He 光致分解不可能成为 D 和 ³He 的主要来源** [437]：	- **$^{4}{\rm He}$ 光致分解不可能成为 D 和 $^{3}{\rm He}$ 的主要来源** [437]：	R2 核素/希腊字母/单位
151	(³He + D)/H)_photo < ~ 5×$10^{-5}$        (104)	($^{3}{\rm He}$ + D)/H)_photo < ~ 5×$10^{-5}$        (104)	R2 核素/希腊字母/单位
157	- Fig. 27 显示允许的 ω_cas(z) 上限。	- Fig. 27 显示允许的 $\omega$_cas(z) 上限。	R2 核素/希腊字母/单位
158	- **结论**：原初核合成对 TD 的约束与 §7.1 γ 背景约束**可比但独立** [437]。	- **结论**：原初核合成对 TD 的约束与 §7.1 $\gamma$ 背景约束**可比但独立** [437]。	R2 核素/希腊字母/单位
164	**区间 1：z_th ≃ 3×$10^{6}$ > z > z_γ ≃ $10^{5}$**	**区间 1：z_th ≃ 3×$10^{6}$ > z > z_$\gamma$ ≃ $10^{5}$**	R2 核素/希腊字母/单位
165	- 分数能量释放 Δu/u → **Bose-Einstein 谱**，化学势：	- 分数能量释放 $\Delta$u/u → **Bose-Einstein 谱**，化学势：	R2 核素/希腊字母/单位
167	μ ≃ 0.71 Δu/u	$\mu$ ≃ 0.71 $\Delta$u/u	R2 核素/希腊字母/单位
171	**区间 2：z_γ > z > z_rec ≃ $10^{3}$**	**区间 2：z_$\gamma$ > z > z_rec ≃ $10^{3}$**	R2 核素/希腊字母/单位
174	4y = Δu/u	4y = $\Delta$u/u	R2 核素/希腊字母/单位
179	- COBE-FIRAS 给出 μ 与 y 的上限。	- COBE-FIRAS 给出 $\mu$ 与 y 的上限。	R2 核素/希腊字母/单位
184	- 比级联核合成和 γ 背景约束**更弱**。	- 比级联核合成和 $\gamma$ 背景约束**更弱**。	R2 核素/希腊字母/单位
191	- X 衰变为夸克+轻子 → 夸克强子化主要为 π → **ν vs EM 能量比 r ≃ 0.3**。	- X 衰变为夸克+轻子 → 夸克强子化主要为 $\pi$ → **$\nu$ vs EM 能量比 r ≃ 0.3**。	R2 核素/希腊字母/单位
192	- **ν 通量计算**：[195] 形状；[394] 绝对通量（cusp evaporation）；[200] 所有场景（含 ν 级联）；[196] 改进（含 RNB 上 ν 级联）。	- **$\nu$ 通量计算**：[195] 形状；[394] 绝对通量（cusp evaporation）；[200] 所有场景（含 $\nu$ 级联）；[196] 改进（含 RNB 上 $\nu$ 级联）。	R2 核素/希腊字母/单位
204	| BHS0 | 0 | 已被 §7.1–7.3 排除，也被 UHE ν 实验排除 |	| BHS0 | 0 | 已被 §7.1–7.3 排除，也被 UHE $\nu$ 实验排除 |	R2 核素/希腊字母/单位
206	| SLBY98 | 1 | 归一化到可见（核子+γ）总通量 |	| SLBY98 | 1 | 归一化到可见（核子+$\gamma$）总通量 |	R2 核素/希腊字母/单位
208	- SLBY98 的 UHE ν (> $10^{20}$ eV) 比 BHS1 **小 ~100×**：	- SLBY98 的 UHE $\nu$ (> $10^{20}$ eV) 比 BHS1 **小 ~100×**：	R2 核素/希腊字母/单位
209	1. BHS1 归一化到质子；SLBY98 归一化到核子+γ。	1. BHS1 归一化到质子；SLBY98 归一化到核子+$\gamma$。	R2 核素/希腊字母/单位
217	| Frejus [501] | E > $10^{12}$ eV 水平 μ (能量损失 > 140 MeV/辐射长度) |	| Frejus [501] | E > $10^{12}$ eV 水平 $\mu$ (能量损失 > 140 MeV/辐射长度) |	R2 核素/希腊字母/单位
218	| EAS-TOP [502] | $10^{14}$–$10^{15}$ eV (非共振)；Glashow 共振 (仅 ν̄_e) |	| EAS-TOP [502] | $10^{14}$–$10^{15}$ eV (非共振)；Glashow 共振 (仅 $\nu$̄_e) |	R2 核素/希腊字母/单位
220	| AKENO [504] | 近水平 μ-poor 簇射 |	| AKENO [504] | 近水平 $\mu$-poor 簇射 |	R2 核素/希腊字母/单位
221	| Goldstone [109] | 月球中 ν 激发 pulsed radio emission → 与 Fly's Eye 相当 |	| Goldstone [109] | 月球中 $\nu$ 激发 pulsed radio emission → 与 Fly's Eye 相当 |	R2 核素/希腊字母/单位
225	- 1 km³ × 2π sr 探测器：	- 1 km³ × 2$\pi$ sr 探测器：	R2 核素/希腊字母/单位
226	- ν_μ > $10^{19}$ eV：**~0.15 yr⁻¹**	- $\nu$_$\mu$ > $10^{19}$ eV：**~0.15 yr⁻¹**	R2 核素/希腊字母/单位
227	- ν_e > $10^{19}$ eV：~0.089 yr⁻¹	- $\nu$_e > $10^{19}$ eV：~0.089 yr⁻¹	R2 核素/希腊字母/单位
228	- ν_μ > 1 PeV：~1.2 yr⁻¹	- $\nu$_$\mu$ > 1 PeV：~1.2 yr⁻¹	R2 核素/希腊字母/单位
229	- **τ 中微子再生** [223] 消除地球遮挡 → 向上通量增加 [221]。	- **$\tau$ 中微子再生** [223] 消除地球遮挡 → 向上通量增加 [221]。	R2 核素/希腊字母/单位
235	| HiRes (μν, >$10^{19}$ eV) | ~3 km³ × 2π sr [84] |	| HiRes ($\mu$$\nu$, >$10^{19}$ eV) | ~3 km³ × 2$\pi$ sr [84] |	R2 核素/希腊字母/单位
241	- **探测 TD ν 通量需要**：A > ~10 km³ × 2π sr 运行数年。	- **探测 TD $\nu$ 通量需要**：A > ~10 km³ × 2$\pi$ sr 运行数年。	R2 核素/希腊字母/单位
242	- **Auger 与 OWL 应能探测典型 TD ν 通量**。	- **Auger 与 OWL 应能探测典型 TD $\nu$ 通量**。	R2 核素/希腊字母/单位
246	设 ν/EM 能量比 r 为常数：	设 $\nu$/EM 能量比 r 为常数：	R2 核素/希腊字母/单位
248	- 要求：**max_E [E² j_ν_μ(E)] ≃ r · max_E [E² j_γ(E)]**	- 要求：**max_E [E² j_$\nu$_$\mu$(E)] ≃ r · max_E [E² j_$\gamma$(E)]**	R2 核素/希腊字母/单位
249	- 用 10 GeV γ 通量上界 →：	- 用 10 GeV $\gamma$ 通量上界 →：	R2 核素/希腊字母/单位
251	R(E) <~ 0.34 r · [A(E)/(1 km³ × 2π sr)] · (E/$10^{19}$ eV)^(−0.6)  yr⁻¹        (105)	R(E) <~ 0.34 r · [A(E)/(1 km³ × 2$\pi$ sr)] · (E/$10^{19}$ eV)^(−0.6)  yr⁻¹        (105)	R2 核素/希腊字母/单位
253	- 对 r ≲ 20 (E/$10^{19}$ eV)^0.1 与现有 ν 通量限制一致。	- 对 r ≲ 20 (E/$10^{19}$ eV)^0.1 与现有 $\nu$ 通量限制一致。	R2 核素/希腊字母/单位
254	- **TD 不受 Waxman-Bahcall bound 约束**（核子不是 γ/ν 的初级产物）。	- **TD 不受 Waxman-Bahcall bound 约束**（核子不是 $\gamma$/$\nu$ 的初级产物）。	R2 核素/希腊字母/单位
258	- 如 X 只衰变为 ν [206]（多数模型不自然）。	- 如 X 只衰变为 $\nu$ [206]（多数模型不自然）。	R2 核素/希腊字母/单位
259	- 或**镜像 sector (mirror) TD** 辐射 hidden neutrino [507] → 中微子可最大振荡为普通 ν → 产生可观事件率。	- 或**镜像 sector (mirror) TD** 辐射 hidden neutrino [507] → 中微子可最大振荡为普通 $\nu$ → 产生可观事件率。	R2 核素/希腊字母/单位
265	- 脉冲 fluence：~r [A(E)/(1 km³ × 2π sr)] (E/$10^{19}$ eV)^(−0.6) ν 在 tb 时间内。	- 脉冲 fluence：~r [A(E)/(1 km³ × 2$\pi$ sr)] (E/$10^{19}$ eV)^(−0.6) $\nu$ 在 tb 时间内。	R2 核素/希腊字母/单位
266	- 若 EGMF ≲ $10^{-15}$ G → GeV–TeV γ 通量也有关联脉冲 [508]。	- 若 EGMF ≲ $10^{-15}$ G → GeV–TeV $\gamma$ 通量也有关联脉冲 [508]。	R2 核素/希腊字母/单位
270	- MSRP 场景中 ν 通量与 UHE photon + nucleon 通量**量级相当**（不是更大）— ν 通量主导于河外（因 halo 不增强 ν）。	- MSRP 场景中 $\nu$ 通量与 UHE photon + nucleon 通量**量级相当**（不是更大）— $\nu$ 通量主导于河外（因 halo 不增强 $\nu$）。	R2 核素/希腊字母/单位
279	| ω_cas 上限 (EGRET) | 4.5×$10^{-6}$ eV cm⁻³ |	| $\omega$_cas 上限 (EGRET) | 4.5×$10^{-6}$ eV cm⁻³ |	R2 核素/希腊字母/单位
283	| 允许 η (弦) | ≲ $10^{13}$ GeV |	| 允许 $\eta$ (弦) | ≲ $10^{13}$ GeV |	R2 核素/希腊字母/单位
285	| 原初核合成约束 | (³He+D)/H < 5×$10^{-5}$ |	| 原初核合成约束 | ($^{3}{\rm He}$+D)/H < 5×$10^{-5}$ |	R2 核素/希腊字母/单位
