212	- $\chi$ 变化范围：**5 × 10⁶ – 3 × 10⁸ cm s⁻¹**（即 log U = −3.5 – −2.0）	- $\chi$ 变化范围：**5 × $10^{6}$ – 3 × $10^{8}$ cm s⁻¹**（即 log U = −3.5 – −2.0）	R1 参数下标/科学记数法
309	- 电离参数范围：6 × 10⁶ ≤ χ ≤ 6 × 10⁷；	- 电离参数范围：6 × $10^{6}$ ≤ χ ≤ 6 × $10^{7}$；	R1 参数下标/科学记数法
334	- 电离参数 χ：5×10⁶, 1×10⁷, 2×10⁷, 4×10⁷, 8×10⁷, 1.5×10⁸, 3×10⁸ cm s⁻¹	- 电离参数 χ：5×$10^{6}$, 1×$10^{7}$, 2×$10^{7}$, 4×$10^{7}$, 8×$10^{7}$, 1.5×$10^{8}$, 3×$10^{8}$ cm s⁻¹	R1 参数下标/科学记数法
391	| [O III] | 2.5 × 10³⁹ |	| [O III] | 2.5 × $10^{39}$ |	R1 参数下标/科学记数法
392	| Hβ | 3.3 × 10³⁸ |	| Hβ | 3.3 × $10^{38}$ |	R1 参数下标/科学记数法
393	| Hα | 9.8 × 10⁴⁰ |	| Hα | 9.8 × $10^{40}$ |	R1 参数下标/科学记数法
499	[FACT] 现实范围：Z = 0.1 – 3.0；χ = 5 × 10⁶ – 3 × 10⁸ cm s⁻¹（−3.5 ≤ log U ≤ −2.0）；连续星暴模型**始终**落在经验上限线下方/左方。	[FACT] 现实范围：Z = 0.1 – 3.0；χ = 5 × $10^{6}$ – 3 × $10^{8}$ cm s⁻¹（−3.5 ≤ log U ≤ −2.0）；连续星暴模型**始终**落在经验上限线下方/左方。	R1 参数下标/科学记数法
568	- 通量单位：1 × 10⁻¹⁵ erg s⁻¹ cm⁻² Å⁻¹。	- 通量单位：1 × $10^{-15}$ erg s⁻¹ cm⁻² Å⁻¹。	R1 参数下标/科学记数法
118	> "**PEGASE 2 (Padova + Lejeune + Clegg & Middlemass PNN)**：**唯一**能覆盖几乎所有星暴星系的模型；谱在 1–4 Ry 区间**随 W-R 星启动变硬**（PNN 大气的直接结果）；电离参数范围：6 × 10⁶ ≤ χ ≤ 6 × 10⁷；金属丰度覆盖 0.2 – 3 Z☉；大多数星暴一致于 **1–3 Z☉**"	> "**PEGASE 2 (Padova + Lejeune + Clegg & Middlemass PNN)**：**唯一**能覆盖几乎所有星暴星系的模型；谱在 1–4 Ry 区间**随 W-R 星启动变硬**（PNN 大气的直接结果）；电离参数范围：6 × $10^{6}$ ≤ χ ≤ 6 × $10^{7}$；金属丰度覆盖 0.2 – 3 Z☉；大多数星暴一致于 **1–3 Z☉**"	R1 参数下标/科学记数法
124	**翻译**：PEGASE 2（Padova 演化轨 + Lejeune 大气 + Clegg & Middlemass PNN 大气）是唯一能覆盖几乎所有观测星暴星系位置的模型；其 EUV 谱在 1–4 Ry 区间随 W-R 星的启动而变硬（这是 PNN 大气的直接结果）；模型覆盖的电离参数范围为 6×10⁶ ≤ χ ≤ 6×10⁷ cm s⁻¹，金属丰度范围为 0.2–3 Z☉，其中大多数观测星暴与 1–3 Z☉ 的金属丰度一致。	**翻译**：PEGASE 2（Padova 演化轨 + Lejeune 大气 + Clegg & Middlemass PNN 大气）是唯一能覆盖几乎所有观测星暴星系位置的模型；其 EUV 谱在 1–4 Ry 区间随 W-R 星的启动而变硬（这是 PNN 大气的直接结果）；模型覆盖的电离参数范围为 6×$10^{6}$ ≤ χ ≤ 6×$10^{7}$ cm s⁻¹，金属丰度范围为 0.2–3 Z☉，其中大多数观测星暴与 1–3 Z☉ 的金属丰度一致。	R1 参数下标/科学记数法
260	7. 归一化：先把模型通量归一到 10⁻¹⁰ erg s⁻¹ cm⁻² 量级（避免数值溢出）；	7. 归一化：先把模型通量归一到 $10^{-10}$ erg s⁻¹ cm⁻² 量级（避免数值溢出）；	R1 参数下标/科学记数法
277	> σ_SB = 5.6704 × 10⁻⁵ erg cm⁻² s⁻¹ K⁻⁴	> σ_SB = 5.6704 × $10^{-5}$ erg cm⁻² s⁻¹ K⁻⁴	R1 参数下标/科学记数法
507	1. **Stefan–Boltzmann（半径）**：L = 4πR² σ_SB T_eff⁴，σ_SB = 5.6704 × 10⁻⁵ erg cm⁻² s⁻¹ K⁻⁴	1. **Stefan–Boltzmann（半径）**：L = 4πR² σ_SB T_eff⁴，σ_SB = 5.6704 × $10^{-5}$ erg cm⁻² s⁻¹ K⁻⁴	R1 参数下标/科学记数法
