92	- [218]：比较 UHECR 通量 (E ~ 10¹⁹ eV) → 对 diffuse ν 通量给出更强上界。	- [218]：比较 UHECR 通量 (E ~ $10^{19}$ eV) → 对 diffuse ν 通量给出更强上界。	R1 参数下标/科学记数法
93	- Mannheim, Protheroe, Rachen [353] 声称存在 loophole（仅 10¹⁶ – 10¹⁸ eV 适用）。	- Mannheim, Protheroe, Rachen [353] 声称存在 loophole（仅 $10^{16}$ – $10^{18}$ eV 适用）。	R1 参数下标/科学记数法
99	- **简单脉冲星直接加速**：~10²¹ eV 势差，但 **pair-cascade 短路** → 实际 < 10¹⁵ eV。	- **简单脉冲星直接加速**：~$10^{21}$ eV 势差，但 **pair-cascade 短路** → 实际 < $10^{15}$ eV。	R1 参数下标/科学记数法
100	- **吸积盘**：能量损失限制 ~10¹⁵ eV。	- **吸积盘**：能量损失限制 ~$10^{15}$ eV。	R1 参数下标/科学记数法
101	- **Magnetar** (SGR 1900+14)：表面 B ~ 10¹⁵ G → 能量预算提高 2–3 个量级，但损失问题未解决。	- **Magnetar** (SGR 1900+14)：表面 B ~ $10^{15}$ G → 能量预算提高 2–3 个量级，但损失问题未解决。	R1 参数下标/科学记数法
102	- **Fe 离子 MHD 风** [355]：新形成强磁化脉冲星（初始 P < 4(B_s/10¹³ G)^(1/2) ms）→ 可加速 Fe 离子 > 10²⁰ eV，预言 EHECR 组成以 Fe 为主（可检验）。	- **Fe 离子 MHD 风** [355]：新形成强磁化脉冲星（初始 P < 4(B_s/$10^{13}$ G)^(1/2) ms）→ 可加速 Fe 离子 > $10^{20}$ eV，预言 EHECR 组成以 Fe 为主（可检验）。	R1 参数下标/科学记数法
113	一般难以超过 10²⁰ eV。	一般难以超过 $10^{20}$ eV。	R1 参数下标/科学记数法
120	- 预言谱与观测谱 E > ~10¹⁹ eV 一致（质子注入 E⁻²·³±⁰·⁵ [288]，Fermi 加速）。	- 预言谱与观测谱 E > ~$10^{19}$ eV 一致（质子注入 E⁻²·³±⁰·⁵ [288]，Fermi 加速）。	R1 参数下标/科学记数法
126	B >~ 10⁻¹⁰ · (E/10²⁰ eV) · (d/30 Mpc)⁻¹ · (l_c/1 Mpc)⁻^(1/2)  G	B >~ $10^{-10}$ · (E/$10^{20}$ eV) · (d/30 Mpc)⁻¹ · (l_c/1 Mpc)⁻^(1/2)  G	R1 参数下标/科学记数法
141	B >~ (E/erg) ≃ 3×10⁴ · (E/10²⁰ eV) · (r_d/10¹³ cm)⁻¹  G	B >~ (E/erg) ≃ 3×$10^{4}$ · (E/$10^{20}$ eV) · (r_d/$10^{13}$ cm)⁻¹  G	R1 参数下标/科学记数法
145	B >~ 20 · (L_γ/10⁵¹ erg/s) · (r_d/10¹³ cm)⁻² · (γ/300)⁻²  G	B >~ 20 · (L_γ/$10^{51}$ erg/s) · (r_d/$10^{13}$ cm)⁻² · (γ/300)⁻²  G	R1 参数下标/科学记数法
149	B <~ 3×10⁵ · (γ/300)² · (E/10²⁰ eV)⁻²	B <~ 3×$10^{5}$ · (γ/300)² · (E/$10^{20}$ eV)⁻²	R1 参数下标/科学记数法
152	**同时满足**：需 r_d > 10¹² (γ/300)⁻² (E/10²⁰ eV)³ cm（公式 56），以及 **γ > 40 (E/10²⁰ eV)^(3/4) (t_GRB/s)⁻^(1/4)**。	**同时满足**：需 r_d > $10^{12}$ (γ/300)⁻² (E/$10^{20}$ eV)³ cm（公式 56），以及 **γ > 40 (E/$10^{20}$ eV)^(3/4) (t_GRB/s)⁻^(1/4)**。	R1 参数下标/科学记数法
156	- **ν 通量**：~10¹⁴ eV，数十事件/km³ 中微子望远镜 [365,370]；> 10¹⁹ eV 可被 AIRWATCH/MASS 探测 [366]。	- **ν 通量**：~$10^{14}$ eV，数十事件/km³ 中微子望远镜 [365,370]；> $10^{19}$ eV 可被 AIRWATCH/MASS 探测 [366]。	R1 参数下标/科学记数法
157	- **MACRO 上界**：每个 GRB 0.87×10⁻⁹ cm⁻² μ 通量 [372]。	- **MACRO 上界**：每个 GRB 0.87×$10^{-9}$ cm⁻² μ 通量 [372]。	R1 参数下标/科学记数法
159	- 若 GeV cascade 解释 diffuse γ-ray → 每个 GRB 释放 ~10⁵⁶ erg，γ > 500。	- 若 GeV cascade 解释 diffuse γ-ray → 每个 GRB 释放 ~$10^{56}$ erg，γ > 500。	R1 参数下标/科学记数法
170	| DSAM E_c (benchmark, 公式 49) | 10¹⁷ Z (R/kpc)(B/μG) eV |	| DSAM E_c (benchmark, 公式 49) | $10^{17}$ Z (R/kpc)(B/μG) eV |	R1 参数下标/科学记数法
171	| 漂移加速 E_max (公式 50) | 10¹⁸ Z u₁ (R/kpc)(B/μG) eV |	| 漂移加速 E_max (公式 50) | $10^{18}$ Z $u_{1}$ (R/kpc)(B/μG) eV |	R1 参数下标/科学记数法
172	| Hillas 判据 (公式 51) | B(μG)·R(kpc) > 2·(E/10¹⁸ eV)/(Zβ) |	| Hillas 判据 (公式 51) | B(μG)·R(kpc) > 2·(E/$10^{18}$ eV)/(Zβ) |	R1 参数下标/科学记数法
173	| AGN 核心 E_c | ~10¹⁹ eV（但损失使可逃出 < 10¹⁶ eV） |	| AGN 核心 E_c | ~$10^{19}$ eV（但损失使可逃出 < $10^{16}$ eV） |	R1 参数下标/科学记数法
174	| FR-II hot spot E_max | 可达 ~10²¹ eV（若 B 足够） |	| FR-II hot spot E_max | 可达 ~$10^{21}$ eV（若 B 足够） |	R1 参数下标/科学记数法
175	| GRB 条件 γ > | 40 (E/10²⁰ eV)^(3/4) (t/s)⁻^(1/4) |	| GRB 条件 γ > | 40 (E/$10^{20}$ eV)^(3/4) (t/s)⁻^(1/4) |	R1 参数下标/科学记数法
180	- [FACT] **Fe 组成**：Auger 显示 E > ~10¹⁹·⁵ eV 组成**变重**（倾向 Fe），支持 §5.2.2 中 magnetar Fe 风模型或类似的重核加速源。	- [FACT] **Fe 组成**：Auger 显示 E > ~$10^{19}$·⁵ eV 组成**变重**（倾向 Fe），支持 §5.2.2 中 magnetar Fe 风模型或类似的重核加速源。	R1 参数下标/科学记数法
14	- X 粒子衰变**必须满足**三个基本条件：(a) 在近代衰变（~100 Mpc 内）；(b) m_X ≫ 10¹¹ GeV；(c) 数密度/衰变率足够大。	- X 粒子衰变**必须满足**三个基本条件：(a) 在近代衰变（~100 Mpc 内）；(b) m_X ≫ $10^{11}$ GeV；(c) 数密度/衰变率足够大。	R1 参数下标/科学记数法
16	- X 粒子衰变率基准估算：~10³⁵ Mpc⁻³ yr⁻¹ (m_X = 10¹⁶ GeV 时)。	- X 粒子衰变率基准估算：~$10^{35}$ Mpc⁻³ yr⁻¹ (m_X = $10^{16}$ GeV 时)。	R1 参数下标/科学记数法
23	- EHECR > 10¹¹ GeV 要求 R·B 极大；实际还须考虑传播损失与源距离问题。	- EHECR > $10^{11}$ GeV 要求 R·B 极大；实际还须考虑传播损失与源距离问题。	R1 参数下标/科学记数法
24	- **Top-down**：X 粒子（m_X > 10¹¹ GeV）衰变 → 无需加速。	- **Top-down**：X 粒子（m_X > $10^{11}$ GeV）衰变 → 无需加速。	R1 参数下标/科学记数法
30	2. **(b) m_X ≫ 10¹¹ GeV**。	2. **(b) m_X ≫ $10^{11}$ GeV**。	R1 参数下标/科学记数法
174	(ṅ_X,0)_{EHECR} ≃ 1.2×10⁻⁴⁶ · (l(E_γ)/10 Mpc)⁻¹ · (E²j(E)/1 eV cm⁻² s⁻¹ sr⁻¹) ·	(ṅ_X,0)_{EHECR} ≃ 1.2×$10^{-46}$ · (l(E_γ)/10 Mpc)⁻¹ · (E²j(E)/1 eV cm⁻² s⁻¹ sr⁻¹) ·	R1 参数下标/科学记数法
175	(2E/10¹⁶ GeV)^(α−1.5) · (m_X/10¹⁶ GeV)^(1−α) · (0.5/(2−α)) · (0.9/f_π)  cm⁻³ s⁻¹	(2E/$10^{16}$ GeV)^(α−1.5) · (m_X/$10^{16}$ GeV)^(1−α) · (0.5/(2−α)) · (0.9/f_π)  cm⁻³ s⁻¹	R1 参数下标/科学记数法
181	(Q_0)_{EHECR} ≃ 1.2×10⁻²¹ · (l(E_γ)/10 Mpc)⁻¹ · (E²j(E)/1 eV cm⁻² s⁻¹ sr⁻¹) ·	(Q_0)_{EHECR} ≃ 1.2×$10^{-21}$ · (l(E_γ)/10 Mpc)⁻¹ · (E²j(E)/1 eV cm⁻² s⁻¹ sr⁻¹) ·	R1 参数下标/科学记数法
182	(2E/10¹⁶ GeV)^(α−1.5) · (m_X/10¹⁶ GeV)^(2−α) · (0.5/(2−α)) · (0.9/f_π)  eV cm⁻³ s⁻¹	(2E/$10^{16}$ GeV)^(α−1.5) · (m_X/$10^{16}$ GeV)^(2−α) · (0.5/(2−α)) · (0.9/f_π)  eV cm⁻³ s⁻¹	R1 参数下标/科学记数法
187	EHECR 通量标度 E²j ~ 1 eV cm⁻² s⁻¹ sr⁻¹ at E = 10¹¹ GeV, m_X = 10¹⁶ GeV, α = 1.5, f_π = 0.9：	EHECR 通量标度 E²j ~ 1 eV cm⁻² s⁻¹ sr⁻¹ at E = $10^{11}$ GeV, m_X = $10^{16}$ GeV, α = 1.5, f_π = 0.9：	R1 参数下标/科学记数法
189	ṅ_X ≃ 1×10³⁵ Mpc⁻³ yr⁻¹ ≃ 13 AU⁻³ yr⁻¹	ṅ_X ≃ 1×$10^{35}$ Mpc⁻³ yr⁻¹ ≃ 13 AU⁻³ yr⁻¹	R1 参数下标/科学记数法
222	若 GUT 破缺：η ~ 10¹⁶ GeV → m_X ~ 10¹⁶ GeV。	若 GUT 破缺：η ~ $10^{16}$ GeV → m_X ~ $10^{16}$ GeV。	R1 参数下标/科学记数法
240	| Top-down 三条件 | (a) 近期衰变/源 < 100 Mpc; (b) m_X ≫ 10¹¹ GeV; (c) 足够衰变率 |	| Top-down 三条件 | (a) 近期衰变/源 < 100 Mpc; (b) m_X ≫ $10^{11}$ GeV; (c) 足够衰变率 |	R1 参数下标/科学记数法
245	| (ṅ_X,0) EHECR 基准 | ~10³⁵ Mpc⁻³ yr⁻¹ (m_X=10¹⁶ GeV) |	| (ṅ_X,0) EHECR 基准 | ~$10^{35}$ Mpc⁻³ yr⁻¹ (m_X=$10^{16}$ GeV) |	R1 参数下标/科学记数法
246	| (Q_0) EHECR 基准 | ~10⁻²¹ eV cm⁻³ s⁻¹ |	| (Q_0) EHECR 基准 | ~$10^{-21}$ eV cm⁻³ s⁻¹ |	R1 参数下标/科学记数法
247	| M_X GUT 典型 | 10¹⁶ GeV |	| M_X GUT 典型 | $10^{16}$ GeV |	R1 参数下标/科学记数法
251	- [FACT] LPHD + MLLA 仅在 ~100 GeV 被实验验证 → 外推到 > 10¹⁴ GeV 有**巨大不确定性**。	- [FACT] LPHD + MLLA 仅在 ~100 GeV 被实验验证 → 外推到 > $10^{14}$ GeV 有**巨大不确定性**。	R1 参数下标/科学记数法
252	- [FACT] Monte Carlo (HERWIG/JETSET) 与 MLLA+LPHD 在 m_X ≫ 10³ GeV 处显著不同 [391]。	- [FACT] Monte Carlo (HERWIG/JETSET) 与 MLLA+LPHD 在 m_X ≫ $10^{3}$ GeV 处显著不同 [391]。	R1 参数下标/科学记数法
21	- **核心结论**：GUT 尺度弦 (~10¹⁶ GeV) 在多数过程中 X 产额不足；但若为 ~10¹³–10¹⁴ GeV 的"轻"弦，可解释 EHECR 且不违反级联 γ 限制。	- **核心结论**：GUT 尺度弦 (~$10^{16}$ GeV) 在多数过程中 X 产额不足；但若为 ~$10^{13}$–$10^{14}$ GeV 的"轻"弦，可解释 EHECR 且不违反级联 γ 限制。	R1 参数下标/科学记数法
62	### 10.2.5 现代 loop 数量与尺度 (Gμ = 10⁻⁶ 时) [FACT]	### 10.2.5 现代 loop 数量与尺度 (Gμ = $10^{-6}$ 时) [FACT]	R1 参数下标/科学记数法
66	| 最丰环长度 | ~200 (Gμ/10⁻⁶)(Ω₀h²)^(−1/2) kpc |	| 最丰环长度 | ~200 (Gμ/$10^{-6}$)(Ω₀h²)^(−1/2) kpc |	R1 参数下标/科学记数法
67	| 数密度 | ~4.6×10⁻⁶ (Gμ/10⁻⁶)⁻¹(Ω₀h²)^(3/2) Mpc⁻³ |	| 数密度 | ~4.6×$10^{-6}$ (Gμ/$10^{-6}$)⁻¹(Ω₀h²)^(3/2) Mpc⁻³ |	R1 参数下标/科学记数法
68	| 典型间隔 | ~60 (Gμ/10⁻⁶)^(1/3)(Ω₀h²)^(−1/2) Mpc |	| 典型间隔 | ~60 (Gμ/$10^{-6}$)^(1/3)(Ω₀h²)^(−1/2) Mpc |	R1 参数下标/科学记数法
103	比旧估计小 (w/L)^(1/6) → 对 GUT 尺度字符串 (~10¹⁶ GeV)，w/L 为天文数字小量 → **ℓ_c 被严重压低**。	比旧估计小 (w/L)^(1/6) → 对 GUT 尺度字符串 (~$10^{16}$ GeV)，w/L 为天文数字小量 → **ℓ_c 被严重压低**。	R1 参数下标/科学记数法
108	- 对 GUT 尺度：η ~ 10¹⁶ GeV，但 L/w ~ 极大 → cusp 效率低。	- 对 GUT 尺度：η ~ $10^{16}$ GeV，但 L/w ~ 极大 → cusp 效率低。	R1 参数下标/科学记数法
129	f_X · η₁₆^(3/2) ≃ 2.8×10⁻⁵            (85)	f_X · η₁₆^(3/2) ≃ 2.8×$10^{-5}$            (85)	R1 参数下标/科学记数法
131	（η₁₆ = η/10¹⁶ GeV, l(E_γ=300 EeV) = 50 Mpc）	（η₁₆ = η/$10^{16}$ GeV, l(E_γ=300 EeV) = 50 Mpc）	R1 参数下标/科学记数法
137	ω_cas ≃ (1/2) m_X ṅ_X t₀            (86)	ω_cas ≃ (1/2) m_X ṅ_X $t_{0}$            (86)	R1 参数下标/科学记数法
138	ω_cas ≤ 2×10⁻⁶ eV cm⁻³              (87, [185])	ω_cas ≤ 2×$10^{-6}$ eV cm⁻³              (87, [185])	R1 参数下标/科学记数法
142	f_X · η₁₆² ≤ 9.6×10⁻⁶              (88)	f_X · η₁₆² ≤ 9.6×$10^{-6}$              (88)	R1 参数下标/科学记数法
149	9.2×10¹² GeV <~ η <~ 1.2×10¹⁵ GeV	9.2×$10^{12}$ GeV <~ η <~ 1.2×$10^{15}$ GeV	R1 参数下标/科学记数法
150	f_X ~ 2.8×10⁻⁵ η₁₆^(−3/2)	f_X ~ 2.8×$10^{-5}$ η₁₆^(−3/2)	R1 参数下标/科学记数法
151	f_X ∈ [6.7×10⁻⁴, 1]	f_X ∈ [6.7×$10^{-4}$, 1]	R1 参数下标/科学记数法
153	- **m_X ≫ 10¹⁵ GeV 时 GUT-scale 弦难以同时满足**（违反 γ 背景约束）。	- **m_X ≫ $10^{15}$ GeV 时 GUT-scale 弦难以同时满足**（违反 γ 背景约束）。	R1 参数下标/科学记数法
154	- **η ~ 10¹³ GeV 的"轻"弦**是自然候选。	- **η ~ $10^{13}$ GeV 的"轻"弦**是自然候选。	R1 参数下标/科学记数法
159	- Kinks 是高谐波配置 → 有 kink 的环高概率自相交 → f_X ~ few×10⁻⁴ 是**合理的**。	- Kinks 是高谐波配置 → 有 kink 的环高概率自相交 → f_X ~ few×$10^{-4}$ 是**合理的**。	R1 参数下标/科学记数法
162	- Bhattacharjee-Sigl [432]：f_X ~ 1 时（全部环碎裂为 X），若 η ≲ 3.1×10¹³ GeV 且 f_KE ≲ few%，可解释 EHECR 且不违反 γ 约束。	- Bhattacharjee-Sigl [432]：f_X ~ 1 时（全部环碎裂为 X），若 η ≲ 3.1×$10^{13}$ GeV 且 f_KE ≲ few%，可解释 EHECR 且不违反 γ 约束。	R1 参数下标/科学记数法
166	- Loop 数密度 ∝ (Gμ)⁻¹ → η = 10¹³ GeV 时（Gμ ~ 10⁻¹²），与 η = 10¹⁶ GeV 相比 loop 数密度**大 10⁶ 倍**。	- Loop 数密度 ∝ (Gμ)⁻¹ → η = $10^{13}$ GeV 时（Gμ ~ $10^{-12}$），与 η = $10^{16}$ GeV 相比 loop 数密度**大 $10^{6}$ 倍**。	R1 参数下标/科学记数法
168	- GUT 弦 (~10¹⁶ GeV)：仅 ~2.4(Ω₀h²)^(3/2) 个 loop。	- GUT 弦 (~$10^{16}$ GeV)：仅 ~2.4(Ω₀h²)^(3/2) 个 loop。	R1 参数下标/科学记数法
169	- 轻弦 (~10¹³ GeV)：~ 2.4×10⁶ 个 loop。	- 轻弦 (~$10^{13}$ GeV)：~ 2.4×$10^{6}$ 个 loop。	R1 参数下标/科学记数法
170	- **结论**：轻弦 (η ~ few×10¹³ GeV) 通过快速多重碎裂过程可**自然产生足够多 X 粒子**。	- **结论**：轻弦 (η ~ few×$10^{13}$ GeV) 通过快速多重碎裂过程可**自然产生足够多 X 粒子**。	R1 参数下标/科学记数法
178	- **若 [417] 正确**：ṅ_X = (84) with f_X = 1 → 与 (68) 对比 → η ≲ 10¹³ GeV（否则会超量产生 EHECR）。	- **若 [417] 正确**：ṅ_X = (84) with f_X = 1 → 与 (68) 对比 → η ≲ $10^{13}$ GeV（否则会超量产生 EHECR）。	R1 参数下标/科学记数法
193	- 弦外**X 粒子质量**：m_F = g η（g ~ Yukawa 耦合），可达 GUT 尺度 ~10¹⁶ GeV。	- 弦外**X 粒子质量**：m_F = g η（g ~ Yukawa 耦合），可达 GUT 尺度 ~$10^{16}$ GeV。	R1 参数下标/科学记数法
205	**电磁辐射主导** (Gμ ≲ 10⁻⁸ 或 g > 10(Gμ)^(1/2))：	**电磁辐射主导** (Gμ ≲ $10^{-8}$ 或 g > 10(Gμ)^(1/2))：	R1 参数下标/科学记数法
216	**条件**（产生 EHECR）：m_F = gη ≥ 10¹² GeV → η ≥ 10¹² GeV → Gμ ≥ 10⁻¹⁴，且 10⁻⁷(Gμ)⁻^(1/2) ≤ g ≤ 1。	**条件**（产生 EHECR）：m_F = gη ≥ $10^{12}$ GeV → η ≥ $10^{12}$ GeV → Gμ ≥ $10^{-14}$，且 $10^{-7}$(Gμ)⁻^(1/2) ≤ g ≤ 1。	R1 参数下标/科学记数法
222	- 若 L_s 随时间增长（如 dynamos 增磁）：L_s(t₀) 更小 → 当前 ṅ_X 不够。	- 若 L_s 随时间增长（如 dynamos 增磁）：L_s($t_{0}$) 更小 → 当前 ṅ_X 不够。	R1 参数下标/科学记数法
234	| GUT 弦 μ | ~ (10¹⁶ GeV)² ~ 10⁻⁶ M_Pl² |	| GUT 弦 μ | ~ ($10^{16}$ GeV)² ~ $10^{-6}$ M_Pl² |	R1 参数下标/科学记数法
237	| 现代 loop 长度 | ~200 (Gμ/10⁻⁶) kpc |	| 现代 loop 长度 | ~200 (Gμ/$10^{-6}$) kpc |	R1 参数下标/科学记数法
241	| Loop 碎裂 EHECR 条件 | f_X η₁₆^(3/2) ≃ 2.8×10⁻⁵ |	| Loop 碎裂 EHECR 条件 | f_X η₁₆^(3/2) ≃ 2.8×$10^{-5}$ |	R1 参数下标/科学记数法
242	| γ 背景约束 | f_X η₁₆² ≤ 9.6×10⁻⁶ |	| γ 背景约束 | f_X η₁₆² ≤ 9.6×$10^{-6}$ |	R1 参数下标/科学记数法
243	| 允许 η 窗口 | 9.2×10¹² – 1.2×10¹⁵ GeV |	| 允许 η 窗口 | 9.2×$10^{12}$ – 1.2×$10^{15}$ GeV |	R1 参数下标/科学记数法
244	| Direct emission η 上限 | ≲ 10¹³ GeV |	| Direct emission η 上限 | ≲ $10^{13}$ GeV |	R1 参数下标/科学记数法
251	- [FACT] **CMB anisotropy**（WMAP/Planck 数据）：对宇宙弦网络的约束比 1999 年时强得多 → Gμ < 10⁻⁷ 量级（Planck 2015）→ 与本文 §6.4.6 讨论的 η ≲ 10¹³ GeV 一致（Gμ <~ 10⁻¹²）。	- [FACT] **CMB anisotropy**（WMAP/Planck 数据）：对宇宙弦网络的约束比 1999 年时强得多 → Gμ < $10^{-7}$ 量级（Planck 2015）→ 与本文 §6.4.6 讨论的 η ≲ $10^{13}$ GeV 一致（Gμ <~ $10^{-12}$）。	R1 参数下标/科学记数法
32	- η_s ~ η_σ ~ 10¹⁶ GeV → N ≃ Z ~ 100 → R_v ~ 10⁻²⁸ cm（可偏差几个量级）。	- η_s ~ η_σ ~ $10^{16}$ GeV → N ≃ Z ~ 100 → R_v ~ $10^{-28}$ cm（可偏差几个量级）。	R1 参数下标/科学记数法
39	- 二阶相变：10⁵ – 10¹⁴ GeV 被排除（过密）。	- 二阶相变：$10^{5}$ – $10^{14}$ GeV 被排除（过密）。	R1 参数下标/科学记数法
40	- 一阶相变：10⁹ – 10¹² GeV 被排除。	- 一阶相变：$10^{9}$ – $10^{12}$ GeV 被排除。	R1 参数下标/科学记数法
41	- η_s ≫ 10¹⁴ GeV：无 vorton 形成。	- η_s ≫ $10^{14}$ GeV：无 vorton 形成。	R1 参数下标/科学记数法
42	- η_s ≲ 10⁵ GeV（或 10⁹ GeV 一阶）：可做暗物质，但**太重无法产生 EHECR**。	- η_s ≲ $10^{5}$ GeV（或 $10^{9}$ GeV 一阶）：可做暗物质，但**太重无法产生 EHECR**。	R1 参数下标/科学记数法
43	- **留有窗口**：η_s ≃ η_σ ~ 10¹² – 10¹⁴ GeV 可能是 EHECR 候选。	- **留有窗口**：η_s ≃ η_σ ~ $10^{12}$ – $10^{14}$ GeV 可能是 EHECR 候选。	R1 参数下标/科学记数法
53	- Bonazzola & Peter 提议：m_V ~ Zm, Z ~ 100, m ~ η_s ~ η_σ ~ 10⁹ GeV。	- Bonazzola & Peter 提议：m_V ~ Zm, Z ~ 100, m ~ η_s ~ η_σ ~ $10^{9}$ GeV。	R1 参数下标/科学记数法
81	- 条件：**Ω_M h² ξ_f ≃ 1.7×10⁻⁸ (m_X/10¹⁶ GeV)^(1/2) [10 Mpc/l(E_γ)]**	- 条件：**Ω_M h² ξ_f ≃ 1.7×$10^{-8}$ (m_X/$10^{16}$ GeV)^(1/2) [10 Mpc/l(E_γ)]**	R1 参数下标/科学记数法
86	- Parker 界：(Ω_M h²)_Parker < 4×10⁻³ (m_M/10¹⁶ GeV)²	- Parker 界：(Ω_M h²)_Parker < 4×$10^{-3}$ (m_M/$10^{16}$ GeV)²	R1 参数下标/科学记数法
108	- 形成于**两阶相变**：G → H × U(1) → H × Z₂	- 形成于**两阶相变**：G → H × U(1) → H × $Z_{2}$	R1 参数下标/科学记数法
110	- 第二步：Z₂ 弦形成，每个 monopole 连两条弦，磁通沿弦导向。	- 第二步：$Z_{2}$ 弦形成，每个 monopole 连两条弦，磁通沿弦导向。	R1 参数下标/科学记数法
142	| Vorton radius (GUT scale) | ~10⁻²⁸ cm, N~Z~100 |	| Vorton radius (GUT scale) | ~$10^{-28}$ cm, N~Z~100 |	R1 参数下标/科学记数法
144	| Vorton EHECR 窗口 | η_s ≃ η_σ ~ 10¹² – 10¹⁴ GeV |	| Vorton EHECR 窗口 | η_s ≃ η_σ ~ $10^{12}$ – $10^{14}$ GeV |	R1 参数下标/科学记数法
145	| Vorton EHECR 加速质量 (Bonazzola-Peter) | Z ~ 100, m ~ 10⁹ GeV → m_V ~ 10¹¹ GeV |	| Vorton EHECR 加速质量 (Bonazzola-Peter) | Z ~ 100, m ~ $10^{9}$ GeV → m_V ~ $10^{11}$ GeV |	R1 参数下标/科学记数法
146	| Monopole mass (GUT) | ~ 10¹⁷ GeV |	| Monopole mass (GUT) | ~ $10^{17}$ GeV |	R1 参数下标/科学记数法
148	| 现时代 EHECR 要求 | Ω_M h² ξ_f ≃ 1.7×10⁻⁸ (m_X/10¹⁶ GeV)^(1/2) |	| 现时代 EHECR 要求 | Ω_M h² ξ_f ≃ 1.7×$10^{-8}$ (m_X/$10^{16}$ GeV)^(1/2) |	R1 参数下标/科学记数法
149	| Parker 界 | Ω_M h² < 4×10⁻³ (m_M/10¹⁶ GeV)² |	| Parker 界 | Ω_M h² < 4×$10^{-3}$ (m_M/$10^{16}$ GeV)² |	R1 参数下标/科学记数法
30	ṅ_X(t) = (Q₀/m_X) · (t/t₀)^(−4+p)      (93)	ṅ_X(t) = ($Q_{0}$/m_X) · (t/$t_{0}$)^(−4+p)      (93)	R1 参数下标/科学记数法
32	- Q₀：当代单位体积能量注入率。	- $Q_{0}$：当代单位体积能量注入率。	R1 参数下标/科学记数法
76	- 一类 SUSY gauge 理论中：Higgs 玻色子质量 m_H ~ TeV（SUSY 软破缺标度），而 gauge 玻色子质量 m_V < 10¹⁶ GeV（GUT 标度）。	- 一类 SUSY gauge 理论中：Higgs 玻色子质量 m_H ~ TeV（SUSY 软破缺标度），而 gauge 玻色子质量 m_V < $10^{16}$ GeV（GUT 标度）。	R1 参数下标/科学记数法
90	**Kephart-Weiler 场景**：m_M ~ 10⁹ – 10¹⁰ GeV 的磁单极子，被**银河磁场加速**至 EHE。	**Kephart-Weiler 场景**：m_M ~ $10^{9}$ – $10^{10}$ GeV 的磁单极子，被**银河磁场加速**至 EHE。	R1 参数下标/科学记数法
92	**加速机制**：穿越银河磁场区域（R ~ 30 kpc, B ~ 3×10⁻⁶ G, L_c ~ 300 pc）获得的动能：	**加速机制**：穿越银河磁场区域（R ~ 30 kpc, B ~ 3×$10^{-6}$ G, L_c ~ 300 pc）获得的动能：	R1 参数下标/科学记数法
94	E_K ≃ q_M B L_c √N ≃ 5.7×10²⁰ · (B/3×10⁻⁶ G) · (L_c/300 pc)^(1/2) · (R/30 kpc)^(1/2) eV      (94)	E_K ≃ q_M B L_c √N ≃ 5.7×$10^{20}$ · (B/3×$10^{-6}$ G) · (L_c/300 pc)^(1/2) · (R/30 kpc)^(1/2) eV      (94)	R1 参数下标/科学记数法
100	- 单极子必须**相对论性** → 产生相对论性空气簇射 → m_M ≲ 10¹⁰ GeV（要求相变标度 <~ 10⁹ GeV）。	- 单极子必须**相对论性** → 产生相对论性空气簇射 → m_M ≲ $10^{10}$ GeV（要求相变标度 <~ $10^{9}$ GeV）。	R1 参数下标/科学记数法
107	- 还有 monopole-catalyzed baryon-number violating 反应（~10⁻²⁷ cm²）[459]。	- 还有 monopole-catalyzed baryon-number violating 反应（~$10^{-27}$ cm²）[459]。	R1 参数下标/科学记数法
119	- 模型：m_V ~ Zm, Z ~ 100, m ~ 10⁹ GeV。	- 模型：m_V ~ Zm, Z ~ 100, m ~ $10^{9}$ GeV。	R1 参数下标/科学记数法
128	- Kuzmin-Rubakov [463] & Berezinsky-Kachelriess-Vilenkin [389]：**MSRP** m_X ≥ 10¹² GeV，寿命 ≥ 宇宙年龄。	- Kuzmin-Rubakov [463] & Berezinsky-Kachelriess-Vilenkin [389]：**MSRP** m_X ≥ $10^{12}$ GeV，寿命 ≥ 宇宙年龄。	R1 参数下标/科学记数法
148	- MSRP (m ≥ 10¹² GeV) 必须**非热产生**。	- MSRP (m ≥ $10^{12}$ GeV) 必须**非热产生**。	R1 参数下标/科学记数法
157	n_X^H ≃ 3×10⁻¹³ · (Ω_X/Ω_CDM) · (10¹² GeV/m_X) · (ρ_CDM^H / 0.3 GeV cm⁻³)  cm⁻³	n_X^H ≃ 3×$10^{-13}$ · (Ω_X/Ω_CDM) · ($10^{12}$ GeV/m_X) · (ρ_CDM^H / 0.3 GeV cm⁻³)  cm⁻³	R1 参数下标/科学记数法
182	τ_X ≃ 2.8×10²¹ · (Ω_X h²) · (l_E/100 Mpc) · (10¹² GeV/m_X)^(1/2)  yr      (95)	τ_X ≃ 2.8×$10^{21}$ · (Ω_X h²) · (l_E/100 Mpc) · ($10^{12}$ GeV/m_X)^(1/2)  yr      (95)	R1 参数下标/科学记数法
184	- Ω_X h² ~ 1 → τ_X ~ 3×10²¹ yr (m_X = 10¹² GeV, l_E = 100 Mpc)。	- Ω_X h² ~ 1 → τ_X ~ 3×$10^{21}$ yr (m_X = $10^{12}$ GeV, l_E = 100 Mpc)。	R1 参数下标/科学记数法
